Time,X,Y,Z
9.294741,0.6657104,-0.2265625,-0.6950684
9.296972,0.6657104,-0.2265625,-0.6950684
9.299185,0.6657104,-0.2265625,-0.6950684
9.301902,0.6657104,-0.2265625,-0.6950684
9.304169,0.6657104,-0.2265625,-0.6950684
9.306478,0.5636597,-0.1557617,-0.8322754
9.308723,0.5636597,-0.1557617,-0.8322754
9.310876,0.5636597,-0.1557617,-0.8322754
9.313072,0.5636597,-0.1557617,-0.8322754
9.315269,0.5636597,-0.1557617,-0.8322754
9.318042,0.5636597,-0.1557617,-0.8322754
9.32026,0.5636597,-0.1557617,-0.8322754
9.326206,0.5636597,-0.1557617,-0.8322754
9.328438,0.5636597,-0.1557617,-0.8322754
9.330627,0.5636597,-0.1557617,-0.8322754
9.333323,0.5636597,-0.1557617,-0.8322754
9.335592,0.5636597,-0.1557617,-0.8322754
9.337916,0.5636597,-0.1557617,-0.8322754
9.340141,0.5328979,-0.1081543,-0.8728027
9.342388,0.5328979,-0.1081543,-0.8728027
9.344585,0.5328979,-0.1081543,-0.8728027
9.346802,0.5328979,-0.1081543,-0.8728027
9.34912,0.5328979,-0.1081543,-0.8728027
9.35166,0.5328979,-0.1081543,-0.8728027
9.35399,0.5328979,-0.1081543,-0.8728027
9.356297,0.5328979,-0.1081543,-0.8728027
9.35854,0.5328979,-0.1081543,-0.8728027
9.364481,0.5328979,-0.1081543,-0.8728027
9.367144,0.5328979,-0.1081543,-0.8728027
9.369403,0.5328979,-0.1081543,-0.8728027
9.371553,0.5328979,-0.1081543,-0.8728027
9.373775,0.5328979,-0.1081543,-0.8728027
9.376018,1.027771,-0.09399414,-0.7739258
9.378279,1.027771,-0.09399414,-0.7739258
9.380466,1.027771,-0.09399414,-0.7739258
9.38526,1.027771,-0.09399414,-0.7739258
9.38759,1.027771,-0.09399414,-0.7739258
9.389894,1.027771,-0.09399414,-0.7739258
9.392105,1.027771,-0.09399414,-0.7739258
9.394323,1.027771,-0.09399414,-0.7739258
9.396546,1.027771,-0.09399414,-0.7739258
9.402868,1.027771,-0.09399414,-0.7739258
9.40512,1.027771,-0.09399414,-0.7739258
9.407374,0.8908081,-0.1308594,-0.7868652
9.409685,0.8908081,-0.1308594,-0.7868652
9.411917,0.8908081,-0.1308594,-0.7868652
9.414157,0.8908081,-0.1308594,-0.7868652
9.416679,0.8908081,-0.1308594,-0.7868652
9.419015,0.8908081,-0.1308594,-0.7868652
9.421281,0.8908081,-0.1308594,-0.7868652
9.42342,0.8908081,-0.1308594,-0.7868652
9.425652,0.8908081,-0.1308594,-0.7868652
9.427895,0.8908081,-0.1308594,-0.7868652
9.430178,0.8908081,-0.1308594,-0.7868652
9.432398,0.8908081,-0.1308594,-0.7868652
9.435082,0.8908081,-0.1308594,-0.7868652
9.441164,0.9076537,-0.201416,-0.7263184
9.443387,0.9076537,-0.201416,-0.7263184
9.445587,0.9076537,-0.201416,-0.7263184
9.447957,0.9076537,-0.201416,-0.7263184
9.450468,0.9076537,-0.201416,-0.7263184
9.452761,0.9076537,-0.201416,-0.7263184
9.455046,0.9076537,-0.201416,-0.7263184
9.457318,0.9076537,-0.201416,-0.7263184
9.459568,0.9076537,-0.201416,-0.7263184
9.461874,0.9076537,-0.201416,-0.7263184
9.464096,0.9076537,-0.201416,-0.7263184
9.46681,0.9076537,-0.201416,-0.7263184
9.469044,0.9076537,-0.201416,-0.7263184
9.47126,0.9076537,-0.201416,-0.7263184
9.473412,0.9076537,-0.201416,-0.7263184
9.479475,1.146179,-0.2194824,-0.8713379
9.481716,1.146179,-0.2194824,-0.8713379
9.484366,1.146179,-0.2194824,-0.8713379
9.486652,1.146179,-0.2194824,-0.8713379
9.488895,1.146179,-0.2194824,-0.8713379
9.491156,1.146179,-0.2194824,-0.8713379
9.493286,1.146179,-0.2194824,-0.8713379
9.495691,1.146179,-0.2194824,-0.8713379
9.497857,1.146179,-0.2194824,-0.8713379
9.500288,1.146179,-0.2194824,-0.8713379
9.50254,1.146179,-0.2194824,-0.8713379
9.50474,1.146179,-0.2194824,-0.8713379
9.507003,0.6469116,-0.2663574,-0.7397461
9.509136,0.6469116,-0.2663574,-0.7397461
9.511428,0.6469116,-0.2663574,-0.7397461
9.517908,0.6469116,-0.2663574,-0.7397461
9.520194,0.6469116,-0.2663574,-0.7397461
9.522438,0.6469116,-0.2663574,-0.7397461
9.524658,0.6469116,-0.2663574,-0.7397461
9.526886,0.6469116,-0.2663574,-0.7397461
9.529126,0.6469116,-0.2663574,-0.7397461
9.531339,0.6469116,-0.2663574,-0.7397461
9.533858,0.6469116,-0.2663574,-0.7397461
9.536166,0.6469116,-0.2663574,-0.7397461
9.538327,0.6469116,-0.2663574,-0.7397461
9.540623,0.6517944,-0.2780762,-0.7946777
9.542905,0.6517944,-0.2780762,-0.7946777
9.545124,0.6517944,-0.2780762,-0.7946777
9.547329,0.6517944,-0.2780762,-0.7946777
9.549731,0.6517944,-0.2780762,-0.7946777
9.555984,0.6517944,-0.2780762,-0.7946777
9.558204,0.6517944,-0.2780762,-0.7946777
9.560439,0.6517944,-0.2780762,-0.7946777
9.562573,0.6517944,-0.2780762,-0.7946777
9.564781,0.6517944,-0.2780762,-0.7946777
9.567254,0.6517944,-0.2780762,-0.7946777
9.569494,0.6517944,-0.2780762,-0.7946777
9.571714,0.6517944,-0.2780762,-0.7946777
9.573947,0.4320678,-0.4558105,-0.4121093
9.576232,0.4320678,-0.4558105,-0.4121093
9.578391,0.4320678,-0.4558105,-0.4121093
9.580615,0.4320678,-0.4558105,-0.4121093
9.585184,0.4320678,-0.4558105,-0.4121093
9.58745,0.4320678,-0.4558105,-0.4121093
9.593446,0.4320678,-0.4558105,-0.4121093
9.595665,0.4320678,-0.4558105,-0.4121093
9.597875,0.4320678,-0.4558105,-0.4121093
9.600411,0.4320678,-0.4558105,-0.4121093
9.602672,0.4320678,-0.4558105,-0.4121093
9.60507,0.4320678,-0.4558105,-0.4121093
9.607525,0.4122925,-0.5048828,-0.6450195
9.60975,0.4122925,-0.5048828,-0.6450195
9.612199,0.4122925,-0.5048828,-0.6450195
9.61526,0.4122925,-0.5048828,-0.6450195
9.619137,0.4122925,-0.5048828,-0.6450195
9.62229,0.4122925,-0.5048828,-0.6450195
9.625386,0.4122925,-0.5048828,-0.6450195
9.632196,0.4122925,-0.5048828,-0.6450195
9.635699,0.4122925,-0.5048828,-0.6450195
9.638833,0.420105,-0.5170898,-0.548584
9.641756,0.420105,-0.5170898,-0.548584
9.644824,0.420105,-0.5170898,-0.548584
9.647683,0.420105,-0.5170898,-0.548584
9.65111,0.420105,-0.5170898,-0.548584
9.654183,0.420105,-0.5170898,-0.548584
9.657257,0.420105,-0.5170898,-0.548584
9.660311,0.420105,-0.5170898,-0.548584
9.663276,0.420105,-0.5170898,-0.548584
9.670662,0.420105,-0.5170898,-0.548584
9.67355,0.4970093,-0.6672363,-0.3850098
9.676574,0.4970093,-0.6672363,-0.3850098
9.679573,0.4970093,-0.6672363,-0.3850098
9.68294,0.4970093,-0.6672363,-0.3850098
9.686348,0.4970093,-0.6672363,-0.3850098
9.689462,0.4970093,-0.6672363,-0.3850098
9.692535,0.4970093,-0.6672363,-0.3850098
9.695707,0.4970093,-0.6672363,-0.3850098
9.698797,0.4970093,-0.6672363,-0.3850098
9.702008,0.4970093,-0.6672363,-0.3850098
9.708973,0.3600464,-0.7084961,-0.2807617
9.711851,0.3600464,-0.7084961,-0.2807617
9.714961,0.3600464,-0.7084961,-0.2807617
9.718616,0.3600464,-0.7084961,-0.2807617
9.721735,0.3600464,-0.7084961,-0.2807617
9.724895,0.3600464,-0.7084961,-0.2807617
9.727979,0.3600464,-0.7084961,-0.2807617
9.731051,0.3600464,-0.7084961,-0.2807617
9.734345,0.3600464,-0.7084961,-0.2807617
9.737486,0.3600464,-0.7084961,-0.2807617
9.740355,0.3600464,-0.7084961,-0.2807617
9.74721,0.3722534,-0.7160645,-0.3156738
9.750645,0.3722534,-0.7160645,-0.3156738
9.753723,0.3722534,-0.7160645,-0.3156738
9.756787,0.3722534,-0.7160645,-0.3156738
9.75988,0.3722534,-0.7160645,-0.3156738
9.762994,0.3722534,-0.7160645,-0.3156738
9.765882,0.3722534,-0.7160645,-0.3156738
9.769505,0.3722534,-0.7160645,-0.3156738
9.772402,0.3722534,-0.7160645,-0.3156738
9.775531,0.4835815,-0.720459,-0.121582
9.778634,0.4835815,-0.720459,-0.121582
9.786131,0.4835815,-0.720459,-0.121582
9.790866,0.4835815,-0.720459,-0.121582
9.79394,0.4835815,-0.720459,-0.121582
9.797059,0.4835815,-0.720459,-0.121582
9.800349,0.4835815,-0.720459,-0.121582
9.803588,0.4835815,-0.720459,-0.121582
9.806499,0.4835815,-0.720459,-0.121582
9.809621,0.5995483,-0.7563477,0.2890625
9.812439,0.5995483,-0.7563477,0.2890625
9.815478,0.5995483,-0.7563477,0.2890625
9.819095,0.5995483,-0.7563477,0.2890625
9.82605,0.5995483,-0.7563477,0.2890625
9.829099,0.5995483,-0.7563477,0.2890625
9.832149,0.5995483,-0.7563477,0.2890625
9.835556,0.5995483,-0.7563477,0.2890625
9.838531,0.697937,-0.8615723,0.5847168
9.841618,0.697937,-0.8615723,0.5847168
9.84444,0.697937,-0.8615723,0.5847168
9.847537,0.697937,-0.8615723,0.5847168
9.850966,0.697937,-0.8615723,0.5847168
9.85407,0.697937,-0.8615723,0.5847168
9.857112,0.697937,-0.8615723,0.5847168
9.863864,0.697937,-0.8615723,0.5847168
9.867368,0.697937,-0.8615723,0.5847168
9.870294,0.697937,-0.8615723,0.5847168
9.87353,0.7172241,-0.9116211,0.7331543
9.876584,0.7172241,-0.9116211,0.7331543
9.879696,0.7172241,-0.9116211,0.7331543
9.882739,0.7172241,-0.9116211,0.7331543
9.886368,0.7172241,-0.9116211,0.7331543
9.889535,0.7172241,-0.9116211,0.7331543
9.892674,0.7172241,-0.9116211,0.7331543
9.895776,0.7172241,-0.9116211,0.7331543
9.902983,0.7172241,-0.9116211,0.7331543
9.906223,0.7836304,-0.9755859,0.6904297
9.909196,0.7836304,-0.9755859,0.6904297
9.91226,0.7836304,-0.9755859,0.6904297
9.915292,0.7836304,-0.9755859,0.6904297
9.918775,0.7836304,-0.9755859,0.6904297
9.921889,0.7836304,-0.9755859,0.6904297
9.924953,0.7836304,-0.9755859,0.6904297
9.928084,0.7836304,-0.9755859,0.6904297
9.930968,0.7836304,-0.9755859,0.6904297
9.934414,0.7836304,-0.9755859,0.6904297
9.941172,0.8080444,-0.8764648,0.3852539
9.944261,0.8080444,-0.8764648,0.3852539
9.947307,0.8080444,-0.8764648,0.3852539
9.950712,0.8080444,-0.8764648,0.3852539
9.953861,0.8080444,-0.8764648,0.3852539
9.956979,0.8080444,-0.8764648,0.3852539
9.960044,0.8080444,-0.8764648,0.3852539
9.962922,0.8080444,-0.8764648,0.3852539
9.966028,0.8080444,-0.8764648,0.3852539
9.969238,0.8080444,-0.8764648,0.3852539
9.97232,0.8080444,-0.8764648,0.3852539
9.979018,0.6935425,-0.7858887,-0.5283203
9.982079,0.6935425,-0.7858887,-0.5283203
9.985495,0.6935425,-0.7858887,-0.5283203
9.988701,0.6935425,-0.7858887,-0.5283203
9.993617,0.6935425,-0.7858887,-0.5283203
9.996702,0.6935425,-0.7858887,-0.5283203
10.0003,0.6935425,-0.7858887,-0.5283203
10.00354,0.6935425,-0.7858887,-0.5283203
10.00672,0.6935425,-0.7858887,-0.5283203
10.0096,0.1146851,-0.9846191,-0.6694336
10.01692,0.1146851,-0.9846191,-0.6694336
10.01984,0.1146851,-0.9846191,-0.6694336
10.02307,0.1146851,-0.9846191,-0.6694336
10.02928,0.1146851,-0.9846191,-0.6694336
10.03235,0.1146851,-0.9846191,-0.6694336
10.03587,0.1146851,-0.9846191,-0.6694336
10.03896,-0.06744385,-1.02417,-0.526123
10.04205,-0.06744385,-1.02417,-0.526123
10.04486,-0.06744385,-1.02417,-0.526123
10.04795,-0.06744385,-1.02417,-0.526123
10.05485,-0.06744385,-1.02417,-0.526123
10.05796,-0.06744385,-1.02417,-0.526123
10.06099,-0.06744385,-1.02417,-0.526123
10.06414,-0.06744385,-1.02417,-0.526123
10.06727,-0.06744385,-1.02417,-0.526123
10.07032,-0.06744385,-1.02417,-0.526123
10.07337,-0.06744385,-1.02417,-0.526123
10.07624,-0.05474854,-0.9377441,-0.2133789
10.07937,-0.05474854,-0.9377441,-0.2133789
10.08219,-0.05474854,-0.9377441,-0.2133789
10.08578,-0.05474854,-0.9377441,-0.2133789
10.09263,-0.05474854,-0.9377441,-0.2133789
10.09575,-0.05474854,-0.9377441,-0.2133789
10.09887,-0.05474854,-0.9377441,-0.2133789
10.10241,-0.05474854,-0.9377441,-0.2133789
10.10552,-0.05474854,-0.9377441,-0.2133789
10.10838,0.1439819,-0.8911133,0.2092285
10.11145,0.1439819,-0.8911133,0.2092285
10.11443,0.1439819,-0.8911133,0.2092285
10.11789,0.1439819,-0.8911133,0.2092285
10.12138,0.1439819,-0.8911133,0.2092285
10.12446,0.1439819,-0.8911133,0.2092285
10.1313,0.1439819,-0.8911133,0.2092285
10.13452,0.1439819,-0.8911133,0.2092285
10.1378,0.1439819,-0.8911133,0.2092285
10.14076,0.1439819,-0.8911133,0.2092285
10.14389,0.1845093,-0.9816894,0.4560547
10.14676,0.1845093,-0.9816894,0.4560547
10.15034,0.1845093,-0.9816894,0.4560547
10.15366,0.1845093,-0.9816894,0.4560547
10.15687,0.1845093,-0.9816894,0.4560547
10.16007,0.1845093,-0.9816894,0.4560547
10.16316,0.1845093,-0.9816894,0.4560547
10.17056,0.1845093,-0.9816894,0.4560547
10.17341,0.2526245,-0.8549805,0.4147949
10.17651,0.2526245,-0.8549805,0.4147949
10.17954,0.2526245,-0.8549805,0.4147949
10.18262,0.2526245,-0.8549805,0.4147949
10.18621,0.2526245,-0.8549805,0.4147949
10.18937,0.2526245,-0.8549805,0.4147949
10.19426,0.2526245,-0.8549805,0.4147949
10.19736,0.2526245,-0.8549805,0.4147949
10.20062,0.2526245,-0.8549805,0.4147949
10.20771,0.2526245,-0.8549805,0.4147949
10.21093,0.2489624,-0.751709,0.3654785
10.21391,0.2489624,-0.751709,0.3654785
10.21735,0.2489624,-0.751709,0.3654785
10.22021,0.2489624,-0.751709,0.3654785
10.22329,0.2489624,-0.751709,0.3654785
10.2263,0.2489624,-0.751709,0.3654785
10.22935,0.2489624,-0.751709,0.3654785
10.23237,0.2489624,-0.751709,0.3654785
10.23582,0.2489624,-0.751709,0.3654785
10.23891,0.2489624,-0.751709,0.3654785
10.2457,0.2755737,-0.7749023,0.5786133
10.24885,0.2755737,-0.7749023,0.5786133
10.25227,0.2755737,-0.7749023,0.5786133
10.25533,0.2755737,-0.7749023,0.5786133
10.25838,0.2755737,-0.7749023,0.5786133
10.26143,0.2755737,-0.7749023,0.5786133
10.26444,0.2755737,-0.7749023,0.5786133
10.2676,0.2755737,-0.7749023,0.5786133
10.27077,0.2755737,-0.7749023,0.5786133
10.27372,0.2755737,-0.7749023,0.5786133
10.27687,0.2755737,-0.7749023,0.5786133
10.28406,0.229187,-0.8745117,0.8293457
10.28721,0.229187,-0.8745117,0.8293457
10.29021,0.229187,-0.8745117,0.8293457
10.29326,0.229187,-0.8745117,0.8293457
10.29636,0.229187,-0.8745117,0.8293457
10.29939,0.229187,-0.8745117,0.8293457
10.30306,0.229187,-0.8745117,0.8293457
10.30597,0.229187,-0.8745117,0.8293457
10.30913,0.1808472,-0.9475098,0.8354492
10.31214,0.1808472,-0.9475098,0.8354492
10.31519,0.1808472,-0.9475098,0.8354492
10.32233,0.1808472,-0.9475098,0.8354492
10.32541,0.1808472,-0.9475098,0.8354492
10.32846,0.1808472,-0.9475098,0.8354492
10.33151,0.1808472,-0.9475098,0.8354492
10.33451,0.1808472,-0.9475098,0.8354492
10.33766,0.1808472,-0.9475098,0.8354492
10.34074,0.1500854,-0.9860839,0.7416992
10.34359,0.1500854,-0.9860839,0.7416992
10.34668,0.1500854,-0.9860839,0.7416992
10.34973,0.1500854,-0.9860839,0.7416992
10.35324,0.1500854,-0.9860839,0.7416992
10.36011,0.1500854,-0.9860839,0.7416992
10.36317,0.1500854,-0.9860839,0.7416992
10.36627,0.1500854,-0.9860839,0.7416992
10.3695,0.1500854,-0.9860839,0.7416992
10.37262,0.1725464,-0.9716797,0.2856445
10.37547,0.1725464,-0.9716797,0.2856445
10.37856,0.1725464,-0.9716797,0.2856445
10.38162,0.1725464,-0.9716797,0.2856445
10.38464,0.1725464,-0.9716797,0.2856445
10.38774,0.1725464,-0.9716797,0.2856445
10.39078,0.1725464,-0.9716797,0.2856445
10.39939,0.1725464,-0.9716797,0.2856445
10.40287,0.1725464,-0.9716797,0.2856445
10.40608,0.1725464,-0.9716797,0.2856445
10.40915,0.1725464,-0.9716797,0.2856445
10.41233,0.1725464,-0.9716797,0.2856445
10.41535,0.1725464,-0.9716797,0.2856445
10.41902,0.1725464,-0.9716797,0.2856445
10.42219,0.1725464,-0.9716797,0.2856445
10.42544,0.1725464,-0.9716797,0.2856445
10.4288,0.1725464,-0.9716797,0.2856445
10.43631,0.1725464,-0.9716797,0.2856445
10.43948,0.1725464,-0.9716797,0.2856445
10.44268,0.1725464,-0.9716797,0.2856445
10.44591,0.1725464,-0.9716797,0.2856445
10.44907,0.1244507,-0.8969727,-0.05273437
10.45275,0.1244507,-0.8969727,-0.05273437
10.45586,0.1244507,-0.8969727,-0.05273437
10.45903,0.1244507,-0.8969727,-0.05273437
10.46216,0.1244507,-0.8969727,-0.05273437
10.46521,0.1244507,-0.8969727,-0.05273437
10.46885,0.1244507,-0.8969727,-0.05273437
10.47575,-0.03204346,-0.6604004,-0.4597168
10.47892,-0.03204346,-0.6604004,-0.4597168
10.48174,-0.03204346,-0.6604004,-0.4597168
10.48527,-0.03204346,-0.6604004,-0.4597168
10.48819,-0.03204346,-0.6604004,-0.4597168
10.49157,-0.03204346,-0.6604004,-0.4597168
10.49466,-0.03204346,-0.6604004,-0.4597168
10.49776,-0.03204346,-0.6604004,-0.4597168
10.50089,-0.03204346,-0.6604004,-0.4597168
10.50406,-0.03204346,-0.6604004,-0.4597168
10.50723,-0.03204346,-0.6604004,-0.4597168
10.51394,0.1339722,-0.6096191,-0.560791
10.51719,0.1339722,-0.6096191,-0.560791
10.52014,0.1339722,-0.6096191,-0.560791
10.52327,0.1339722,-0.6096191,-0.560791
10.52629,0.1339722,-0.6096191,-0.560791
10.52936,0.1339722,-0.6096191,-0.560791
10.53238,0.1339722,-0.6096191,-0.560791
10.53567,0.1339722,-0.6096191,-0.560791
10.53902,0.1339722,-0.6096191,-0.560791
10.54188,0.1339722,-0.6096191,-0.560791
10.54491,0.1339722,-0.6096191,-0.560791
10.55198,0.116394,-0.5734863,-0.5180664
10.55509,0.116394,-0.5734863,-0.5180664
10.55811,0.116394,-0.5734863,-0.5180664
10.56112,0.116394,-0.5734863,-0.5180664
10.56415,0.116394,-0.5734863,-0.5180664
10.56747,0.116394,-0.5734863,-0.5180664
10.57059,0.116394,-0.5734863,-0.5180664
10.57337,0.116394,-0.5734863,-0.5180664
10.57643,0.116394,-0.5734863,-0.5180664
10.57925,0.1290894,-0.4116211,-0.6337891
10.5823,0.1290894,-0.4116211,-0.6337891
10.58952,0.1290894,-0.4116211,-0.6337891
10.59266,0.1290894,-0.4116211,-0.6337891
10.59752,0.1290894,-0.4116211,-0.6337891
10.6009,0.1290894,-0.4116211,-0.6337891
10.60396,0.1290894,-0.4116211,-0.6337891
10.60701,0.2904663,-0.2624512,-0.8581543
10.61006,0.2904663,-0.2624512,-0.8581543
10.61296,0.2904663,-0.2624512,-0.8581543
10.61603,0.2904663,-0.2624512,-0.8581543
10.6193,0.2904663,-0.2624512,-0.8581543
10.6224,0.2904663,-0.2624512,-0.8581543
10.62921,0.2904663,-0.2624512,-0.8581543
10.63226,0.2904663,-0.2624512,-0.8581543
10.63583,0.2904663,-0.2624512,-0.8581543
10.63892,0.2213745,-0.1945801,-0.9736328
10.64199,0.2213745,-0.1945801,-0.9736328
10.64485,0.2213745,-0.1945801,-0.9736328
10.64791,0.2213745,-0.1945801,-0.9736328
10.65091,0.2213745,-0.1945801,-0.9736328
10.65401,0.2213745,-0.1945801,-0.9736328
10.65701,0.2213745,-0.1945801,-0.9736328
10.66001,0.2213745,-0.1945801,-0.9736328
10.66732,0.2213745,-0.1945801,-0.9736328
10.67044,0.2213745,-0.1945801,-0.9736328
10.67349,0.1959839,-0.06396484,-1.149414
10.6764,0.1959839,-0.06396484,-1.149414
10.67951,0.1959839,-0.06396484,-1.149414
10.68234,0.1959839,-0.06396484,-1.149414
10.68572,0.1959839,-0.06396484,-1.149414
10.68876,0.1959839,-0.06396484,-1.149414
10.69182,0.1959839,-0.06396484,-1.149414
10.69489,0.1959839,-0.06396484,-1.149414
10.69806,0.1959839,-0.06396484,-1.149414
10.70538,0.1959839,-0.06396484,-1.149414
10.70836,0.03411865,0.05639648,-1.421875
10.71155,0.03411865,0.05639648,-1.421875
10.71437,0.03411865,0.05639648,-1.421875
10.71759,0.03411865,0.05639648,-1.421875
10.72068,0.03411865,0.05639648,-1.421875
10.72376,0.03411865,0.05639648,-1.421875
10.72685,0.03411865,0.05639648,-1.421875
10.72996,0.03411865,0.05639648,-1.421875
10.73299,0.03411865,0.05639648,-1.421875
10.73624,0.03411865,0.05639648,-1.421875
10.74315,0.01239014,0.1303711,-1.642578
10.74609,0.01239014,0.1303711,-1.642578
10.74911,0.01239014,0.1303711,-1.642578
10.75239,0.01239014,0.1303711,-1.642578
10.75546,0.01239014,0.1303711,-1.642578
10.75851,0.01239014,0.1303711,-1.642578
10.76153,0.01239014,0.1303711,-1.642578
10.76456,0.01239014,0.1303711,-1.642578
10.76762,0.01239014,0.1303711,-1.642578
10.77068,0.01239014,0.1303711,-1.642578
10.77366,0.01239014,0.1303711,-1.642578
10.78053,-0.1841431,0.3115234,-2.371582
10.78333,-0.1841431,0.3115234,-2.371582
10.78607,-0.1841431,0.3115234,-2.371582
10.78835,-0.1841431,0.3115234,-2.371582
10.7907,-0.1841431,0.3115234,-2.371582
10.79296,-0.1841431,0.3115234,-2.371582
10.7972,-0.1841431,0.3115234,-2.371582
10.79943,-0.1841431,0.3115234,-2.371582
10.80226,-0.1841431,0.3115234,-2.371582
10.8045,-0.1841431,0.3115234,-2.371582
10.80665,-0.1841431,0.3115234,-2.371582
10.80886,-0.1841431,0.3115234,-2.371582
10.811,-0.1841431,0.3115234,-2.371582
10.81784,-0.05523682,0.3278809,-1.75293
10.82012,-0.05523682,0.3278809,-1.75293
10.82242,-0.05523682,0.3278809,-1.75293
10.82468,-0.05523682,0.3278809,-1.75293
10.82689,-0.05523682,0.3278809,-1.75293
10.82913,-0.05523682,0.3278809,-1.75293
10.83125,-0.05523682,0.3278809,-1.75293
10.83389,-0.05523682,0.3278809,-1.75293
10.83629,-0.05523682,0.3278809,-1.75293
10.83858,-0.05523682,0.3278809,-1.75293
10.84085,-0.05523682,0.3278809,-1.75293
10.84307,-0.05523682,0.3278809,-1.75293
10.84528,-0.05523682,0.3278809,-1.75293
10.84745,-0.05523682,0.3278809,-1.75293
10.8497,-0.05523682,0.3278809,-1.75293
10.85615,0.1720581,0.184082,-1.434082
10.85843,0.1720581,0.184082,-1.434082
10.86063,0.1720581,0.184082,-1.434082
10.86284,0.1720581,0.184082,-1.434082
10.86505,0.1720581,0.184082,-1.434082
10.87077,0.1720581,0.184082,-1.434082
10.873,0.1720581,0.184082,-1.434082
10.87516,0.2643433,-0.177002,-0.9545899
10.87749,0.2643433,-0.177002,-0.9545899
10.87964,0.2643433,-0.177002,-0.9545899
10.88191,0.2643433,-0.177002,-0.9545899
10.88445,0.2643433,-0.177002,-0.9545899
10.8867,0.2643433,-0.177002,-0.9545899
10.88892,0.2643433,-0.177002,-0.9545899
10.89489,0.2643433,-0.177002,-0.9545899
10.89722,0.2643433,-0.177002,-0.9545899
10.89949,0.2643433,-0.177002,-0.9545899
10.90214,0.2643433,-0.177002,-0.9545899
10.9043,0.2643433,-0.177002,-0.9545899
10.90657,0.21698,-0.3588867,-0.6445313
10.90876,0.21698,-0.3588867,-0.6445313
10.91098,0.21698,-0.3588867,-0.6445313
10.91318,0.21698,-0.3588867,-0.6445313
10.91531,0.21698,-0.3588867,-0.6445313
10.91787,0.21698,-0.3588867,-0.6445313
10.9201,0.21698,-0.3588867,-0.6445313
10.92239,0.21698,-0.3588867,-0.6445313
10.92461,0.21698,-0.3588867,-0.6445313
10.92684,0.21698,-0.3588867,-0.6445313
10.93283,0.21698,-0.3588867,-0.6445313
10.93558,0.21698,-0.3588867,-0.6445313
10.93808,0.21698,-0.3588867,-0.6445313
10.94036,0.21698,-0.3588867,-0.6445313
10.94281,0.1688843,-0.3793945,-0.513916
10.94525,0.1688843,-0.3793945,-0.513916
10.9476,0.1688843,-0.3793945,-0.513916
10.9503,0.1688843,-0.3793945,-0.513916
10.95329,0.1688843,-0.3793945,-0.513916
10.95553,0.1688843,-0.3793945,-0.513916
10.95784,0.1688843,-0.3793945,-0.513916
10.96061,0.1688843,-0.3793945,-0.513916
10.96279,0.1688843,-0.3793945,-0.513916
10.965,0.1688843,-0.3793945,-0.513916
10.97125,0.1688843,-0.3793945,-0.513916
10.97348,0.1688843,-0.3793945,-0.513916
10.97572,0.2514038,-0.5102539,-0.2419434
10.97846,0.2514038,-0.5102539,-0.2419434
10.98069,0.2514038,-0.5102539,-0.2419434
10.9829,0.2514038,-0.5102539,-0.2419434
10.98568,0.2514038,-0.5102539,-0.2419434
10.98786,0.2514038,-0.5102539,-0.2419434
10.99007,0.2514038,-0.5102539,-0.2419434
10.99229,0.2514038,-0.5102539,-0.2419434
10.99453,0.2514038,-0.5102539,-0.2419434
10.99869,0.2514038,-0.5102539,-0.2419434
11.00192,0.2514038,-0.5102539,-0.2419434
11.00414,0.2514038,-0.5102539,-0.2419434
11.01059,0.2379761,-0.5061035,-0.2224121
11.01284,0.2379761,-0.5061035,-0.2224121
11.01511,0.2379761,-0.5061035,-0.2224121
11.0178,0.2379761,-0.5061035,-0.2224121
11.01996,0.2379761,-0.5061035,-0.2224121
11.02235,0.2379761,-0.5061035,-0.2224121
11.02566,0.2379761,-0.5061035,-0.2224121
11.02792,0.2379761,-0.5061035,-0.2224121
11.03017,0.2379761,-0.5061035,-0.2224121
11.03245,0.2379761,-0.5061035,-0.2224121
11.03523,0.2379761,-0.5061035,-0.2224121
11.03754,0.2379761,-0.5061035,-0.2224121
11.03981,0.2379761,-0.5061035,-0.2224121
11.0424,0.2379761,-0.5061035,-0.2224121
11.04844,0.2875366,-0.5517578,-0.1198731
11.05101,0.2875366,-0.5517578,-0.1198731
11.05342,0.2875366,-0.5517578,-0.1198731
11.05568,0.2875366,-0.5517578,-0.1198731
11.05796,0.2875366,-0.5517578,-0.1198731
11.06018,0.2875366,-0.5517578,-0.1198731
11.06241,0.2875366,-0.5517578,-0.1198731
11.06524,0.2875366,-0.5517578,-0.1198731
11.06769,0.2875366,-0.5517578,-0.1198731
11.06997,0.2875366,-0.5517578,-0.1198731
11.07214,0.2875366,-0.5517578,-0.1198731
11.07442,0.2875366,-0.5517578,-0.1198731
11.07663,0.2875366,-0.5517578,-0.1198731
11.07889,0.2875366,-0.5517578,-0.1198731
11.08109,0.2875366,-0.5517578,-0.1198731
11.08746,0.2770386,-0.6730957,0.2954102
11.08972,0.2770386,-0.6730957,0.2954102
11.09231,0.2770386,-0.6730957,0.2954102
11.09456,0.2770386,-0.6730957,0.2954102
11.09672,0.2770386,-0.6730957,0.2954102
11.09936,0.2770386,-0.6730957,0.2954102
11.10216,0.2770386,-0.6730957,0.2954102
