Time,X,Y,Z
15.7266,0.009460449,-0.7421875,-0.6762695
15.72874,0.009460449,-0.7421875,-0.6762695
15.73099,0.009460449,-0.7421875,-0.6762695
15.73321,0.009460449,-0.7421875,-0.6762695
15.73941,0.009460449,-0.7421875,-0.6762695
15.74168,0.009460449,-0.7421875,-0.6762695
15.7439,0.009460449,-0.7421875,-0.6762695
15.74606,0.009460449,-0.7421875,-0.6762695
15.7482,0.009460449,-0.7421875,-0.6762695
15.75041,0.009460449,-0.7421875,-0.6762695
15.75266,0.009460449,-0.7421875,-0.6762695
15.75477,0.009460449,-0.7421875,-0.6762695
15.75694,0.009460449,-0.7421875,-0.6762695
15.7592,0.01019287,-0.7624512,-0.612793
15.76148,0.01019287,-0.7624512,-0.612793
15.76368,0.01019287,-0.7624512,-0.612793
15.76584,0.01019287,-0.7624512,-0.612793
15.76818,0.01019287,-0.7624512,-0.612793
15.77043,0.01019287,-0.7624512,-0.612793
15.77262,0.01019287,-0.7624512,-0.612793
15.77855,0.01019287,-0.7624512,-0.612793
15.78088,0.01019287,-0.7624512,-0.612793
15.78314,0.01019287,-0.7624512,-0.612793
15.78524,0.01019287,-0.7624512,-0.612793
15.78752,0.01019287,-0.7624512,-0.612793
15.78967,0.01019287,-0.7624512,-0.612793
15.79187,0.01019287,-0.7624512,-0.612793
15.79407,0.04510498,-0.7521973,-0.6889648
15.79616,0.04510498,-0.7521973,-0.6889648
15.79837,0.04510498,-0.7521973,-0.6889648
15.80063,0.04510498,-0.7521973,-0.6889648
15.80293,0.04510498,-0.7521973,-0.6889648
15.80509,0.04510498,-0.7521973,-0.6889648
15.80725,0.04510498,-0.7521973,-0.6889648
15.80944,0.04510498,-0.7521973,-0.6889648
15.81158,0.04510498,-0.7521973,-0.6889648
15.81756,0.04510498,-0.7521973,-0.6889648
15.81989,0.04510498,-0.7521973,-0.6889648
15.82209,0.04510498,-0.7521973,-0.6889648
15.82433,0.04510498,-0.7521973,-0.6889648
15.82663,0.02972412,-0.7512207,-0.6513672
15.82892,0.02972412,-0.7512207,-0.6513672
15.83106,0.02972412,-0.7512207,-0.6513672
15.83322,0.02972412,-0.7512207,-0.6513672
15.83535,0.02972412,-0.7512207,-0.6513672
15.83767,0.02972412,-0.7512207,-0.6513672
15.83989,0.02972412,-0.7512207,-0.6513672
15.84407,0.02972412,-0.7512207,-0.6513672
15.84632,0.02972412,-0.7512207,-0.6513672
15.84842,0.02972412,-0.7512207,-0.6513672
15.85067,0.02972412,-0.7512207,-0.6513672
15.85668,0.02972412,-0.7512207,-0.6513672
15.85894,0.02679444,-0.75,-0.6745605
15.86117,0.02679444,-0.75,-0.6745605
15.86325,0.02679444,-0.75,-0.6745605
15.86544,0.02679444,-0.75,-0.6745605
15.86762,0.02679444,-0.75,-0.6745605
15.87003,0.02679444,-0.75,-0.6745605
15.8722,0.02679444,-0.75,-0.6745605
15.87439,0.02679444,-0.75,-0.6745605
15.87664,0.02679444,-0.75,-0.6745605
15.87904,0.02679444,-0.75,-0.6745605
15.88124,0.02679444,-0.75,-0.6745605
15.88339,0.02679444,-0.75,-0.6745605
15.88554,0.02679444,-0.75,-0.6745605
15.88779,0.02679444,-0.75,-0.6745605
15.89377,0.00579834,-0.7446289,-0.7062988
15.89597,0.00579834,-0.7446289,-0.7062988
15.89807,0.00579834,-0.7446289,-0.7062988
15.90026,0.00579834,-0.7446289,-0.7062988
15.90244,0.00579834,-0.7446289,-0.7062988
15.90467,0.00579834,-0.7446289,-0.7062988
15.90686,0.00579834,-0.7446289,-0.7062988
15.90912,0.00579834,-0.7446289,-0.7062988
15.91148,0.00579834,-0.7446289,-0.7062988
15.91371,0.00579834,-0.7446289,-0.7062988
15.91593,0.00579834,-0.7446289,-0.7062988
15.91808,0.00579834,-0.7446289,-0.7062988
15.92044,0.00579834,-0.7446289,-0.7062988
15.92263,0.00579834,-0.7446289,-0.7062988
15.92476,0.00579834,-0.7446289,-0.7062988
15.92697,0.00579834,-0.7446289,-0.7062988
15.93301,0.02362061,-0.7529297,-0.6818848
15.93529,0.02362061,-0.7529297,-0.6818848
15.93776,0.02362061,-0.7529297,-0.6818848
15.94364,0.02362061,-0.7529297,-0.6818848
15.94585,0.02362061,-0.7529297,-0.6818848
15.94798,0.02362061,-0.7529297,-0.6818848
15.95016,0.02362061,-0.7529297,-0.6818848
15.95241,0.02362061,-0.7529297,-0.6818848
15.95464,0.02362061,-0.7529297,-0.6818848
15.95683,0.02362061,-0.7529297,-0.6818848
15.95914,0.01702881,-0.7521973,-0.706543
15.96132,0.01702881,-0.7521973,-0.706543
15.96348,0.01702881,-0.7521973,-0.706543
15.96565,0.01702881,-0.7521973,-0.706543
15.97169,0.01702881,-0.7521973,-0.706543
15.97378,0.01702881,-0.7521973,-0.706543
15.97593,0.01702881,-0.7521973,-0.706543
15.9781,0.01702881,-0.7521973,-0.706543
15.98026,0.01702881,-0.7521973,-0.706543
15.98244,0.01702881,-0.7521973,-0.706543
15.9846,0.01702881,-0.7521973,-0.706543
15.98691,0.01702881,-0.7521973,-0.706543
15.98923,0.01702881,-0.7521973,-0.706543
15.99162,0.02313232,-0.7541504,-0.6750488
15.99383,0.02313232,-0.7541504,-0.6750488
15.99601,0.02313232,-0.7541504,-0.6750488
15.99815,0.02313232,-0.7541504,-0.6750488
16.00023,0.02313232,-0.7541504,-0.6750488
16.00248,0.02313232,-0.7541504,-0.6750488
16.00472,0.02313232,-0.7541504,-0.6750488
16.01072,0.02313232,-0.7541504,-0.6750488
16.01287,0.02313232,-0.7541504,-0.6750488
16.01505,0.02313232,-0.7541504,-0.6750488
16.01725,0.02313232,-0.7541504,-0.6750488
16.01951,0.02313232,-0.7541504,-0.6750488
16.0217,0.02313232,-0.7541504,-0.6750488
16.02386,0.02313232,-0.7541504,-0.6750488
16.02609,0.0145874,-0.7543945,-0.7189941
16.02832,0.0145874,-0.7543945,-0.7189941
16.03044,0.0145874,-0.7543945,-0.7189941
16.03262,0.0145874,-0.7543945,-0.7189941
16.03474,0.0145874,-0.7543945,-0.7189941
16.03703,0.0145874,-0.7543945,-0.7189941
16.03921,0.0145874,-0.7543945,-0.7189941
16.0414,0.0145874,-0.7543945,-0.7189941
16.04536,0.0145874,-0.7543945,-0.7189941
16.05144,0.0145874,-0.7543945,-0.7189941
16.05379,0.0145874,-0.7543945,-0.7189941
16.05596,0.0145874,-0.7543945,-0.7189941
16.05825,0.0145874,-0.7543945,-0.7189941
16.06045,-0.003234863,-0.7526855,-0.7124023
16.06274,-0.003234863,-0.7526855,-0.7124023
16.06492,-0.003234863,-0.7526855,-0.7124023
16.067,-0.003234863,-0.7526855,-0.7124023
16.06923,-0.003234863,-0.7526855,-0.7124023
16.07137,-0.003234863,-0.7526855,-0.7124023
16.07357,-0.003234863,-0.7526855,-0.7124023
16.07572,-0.003234863,-0.7526855,-0.7124023
16.0779,-0.003234863,-0.7526855,-0.7124023
16.0803,-0.003234863,-0.7526855,-0.7124023
16.08249,-0.003234863,-0.7526855,-0.7124023
16.08857,-0.003234863,-0.7526855,-0.7124023
16.09078,-0.003234863,-0.7526855,-0.7124023
16.09301,-6.103516E-05,-0.7504883,-0.6848145
16.09566,-6.103516E-05,-0.7504883,-0.6848145
16.09777,-6.103516E-05,-0.7504883,-0.6848145
16.10009,-6.103516E-05,-0.7504883,-0.6848145
16.10222,-6.103516E-05,-0.7504883,-0.6848145
16.1045,-6.103516E-05,-0.7504883,-0.6848145
16.10664,-6.103516E-05,-0.7504883,-0.6848145
16.10882,-6.103516E-05,-0.7504883,-0.6848145
16.11118,-6.103516E-05,-0.7504883,-0.6848145
16.11331,-6.103516E-05,-0.7504883,-0.6848145
16.11548,-6.103516E-05,-0.7504883,-0.6848145
16.11762,-6.103516E-05,-0.7504883,-0.6848145
16.11985,-6.103516E-05,-0.7504883,-0.6848145
16.12583,0.005554199,-0.7504883,-0.6435547
16.12795,0.005554199,-0.7504883,-0.6435547
16.13022,0.005554199,-0.7504883,-0.6435547
16.13232,0.005554199,-0.7504883,-0.6435547
16.13452,0.005554199,-0.7504883,-0.6435547
16.13691,0.005554199,-0.7504883,-0.6435547
16.13914,0.005554199,-0.7504883,-0.6435547
16.14142,0.005554199,-0.7504883,-0.6435547
16.14362,0.005554199,-0.7504883,-0.6435547
16.14585,0.005554199,-0.7504883,-0.6435547
16.14804,0.005554199,-0.7504883,-0.6435547
16.15023,0.005554199,-0.7504883,-0.6435547
16.15243,0.005554199,-0.7504883,-0.6435547
16.1546,0.005554199,-0.7504883,-0.6435547
16.15685,0.005554199,-0.7504883,-0.6435547
16.15906,0.005554199,-0.7504883,-0.6435547
16.16509,0.004333496,-0.7521973,-0.6611328
16.16727,0.004333496,-0.7521973,-0.6611328
16.16958,0.004333496,-0.7521973,-0.6611328
16.17192,0.004333496,-0.7521973,-0.6611328
16.17423,0.004333496,-0.7521973,-0.6611328
16.17646,0.004333496,-0.7521973,-0.6611328
16.17861,0.004333496,-0.7521973,-0.6611328
16.1809,0.004333496,-0.7521973,-0.6611328
16.18309,0.004333496,-0.7521973,-0.6611328
16.18518,0.004333496,-0.7521973,-0.6611328
16.1875,0.004333496,-0.7521973,-0.6611328
16.18973,0.004333496,-0.7521973,-0.6611328
16.19197,0.004333496,-0.7521973,-0.6611328
16.19414,0.02313232,-0.7573242,-0.659668
16.19633,0.02313232,-0.7573242,-0.659668
16.20234,0.02313232,-0.7573242,-0.659668
16.20464,0.02313232,-0.7573242,-0.659668
16.20683,0.02313232,-0.7573242,-0.659668
16.20901,0.02313232,-0.7573242,-0.659668
16.2112,0.02313232,-0.7573242,-0.659668
16.21337,0.02313232,-0.7573242,-0.659668
16.21546,0.02313232,-0.7573242,-0.659668
16.21767,0.02313232,-0.7573242,-0.659668
16.22009,0.02313232,-0.7573242,-0.659668
16.22229,0.02313232,-0.7573242,-0.659668
16.22446,0.02313232,-0.7573242,-0.659668
16.22669,-0.001525879,-0.7714844,-0.670166
16.22905,-0.001525879,-0.7714844,-0.670166
16.23116,-0.001525879,-0.7714844,-0.670166
16.23332,-0.001525879,-0.7714844,-0.670166
16.23563,-0.001525879,-0.7714844,-0.670166
16.24174,-0.001525879,-0.7714844,-0.670166
16.24589,-0.001525879,-0.7714844,-0.670166
16.2481,-0.001525879,-0.7714844,-0.670166
16.25028,-0.001525879,-0.7714844,-0.670166
16.25238,-0.001525879,-0.7714844,-0.670166
16.25466,-0.001525879,-0.7714844,-0.670166
16.25678,-0.001525879,-0.7714844,-0.670166
16.25901,0.01751709,-0.7636719,-0.6716309
16.26117,0.01751709,-0.7636719,-0.6716309
16.26341,0.01751709,-0.7636719,-0.6716309
16.26563,0.01751709,-0.7636719,-0.6716309
16.26788,0.01751709,-0.7636719,-0.6716309
16.27048,0.01751709,-0.7636719,-0.6716309
16.27279,0.01751709,-0.7636719,-0.6716309
16.2788,0.01751709,-0.7636719,-0.6716309
16.28118,0.01751709,-0.7636719,-0.6716309
16.2834,0.01751709,-0.7636719,-0.6716309
16.28572,0.01751709,-0.7636719,-0.6716309
16.2879,0.01751709,-0.7636719,-0.6716309
16.29018,0.01751709,-0.7636719,-0.6716309
16.29236,-0.00958252,-0.7653809,-0.6938477
16.29457,-0.00958252,-0.7653809,-0.6938477
16.29674,-0.00958252,-0.7653809,-0.6938477
16.29899,-0.00958252,-0.7653809,-0.6938477
16.3012,-0.00958252,-0.7653809,-0.6938477
16.30345,-0.00958252,-0.7653809,-0.6938477
16.30565,-0.00958252,-0.7653809,-0.6938477
16.30783,-0.00958252,-0.7653809,-0.6938477
16.30998,-0.00958252,-0.7653809,-0.6938477
16.31608,-0.00958252,-0.7653809,-0.6938477
16.31828,-0.00958252,-0.7653809,-0.6938477
16.32059,-0.00958252,-0.7653809,-0.6938477
16.32274,-0.00958252,-0.7653809,-0.6938477
16.32492,-0.00958252,-0.7653809,-0.6938477
16.3271,-0.006896973,-0.762207,-0.6806641
16.32937,-0.006896973,-0.762207,-0.6806641
16.33155,-0.006896973,-0.762207,-0.6806641
16.33371,-0.006896973,-0.762207,-0.6806641
16.33593,-0.006896973,-0.762207,-0.6806641
16.33821,-0.006896973,-0.762207,-0.6806641
16.34042,-0.006896973,-0.762207,-0.6806641
16.34262,-0.006896973,-0.762207,-0.6806641
16.34472,-0.006896973,-0.762207,-0.6806641
16.34689,-0.006896973,-0.762207,-0.6806641
16.34908,-0.006896973,-0.762207,-0.6806641
16.35512,-0.006896973,-0.762207,-0.6806641
16.35727,-0.006896973,-0.762207,-0.6806641
16.35943,-0.003234863,-0.7561035,-0.6713867
16.36176,-0.003234863,-0.7561035,-0.6713867
16.36398,-0.003234863,-0.7561035,-0.6713867
16.36624,-0.003234863,-0.7561035,-0.6713867
16.36839,-0.003234863,-0.7561035,-0.6713867
16.37072,-0.003234863,-0.7561035,-0.6713867
16.37289,-0.003234863,-0.7561035,-0.6713867
16.37498,-0.003234863,-0.7561035,-0.6713867
16.37718,-0.003234863,-0.7561035,-0.6713867
16.37934,-0.003234863,-0.7561035,-0.6713867
16.38159,-0.003234863,-0.7561035,-0.6713867
16.38385,-0.003234863,-0.7561035,-0.6713867
16.386,-0.003234863,-0.7561035,-0.6713867
16.38831,-0.003234863,-0.7561035,-0.6713867
16.39439,-0.01080322,-0.7597656,-0.6738281
16.39661,-0.01080322,-0.7597656,-0.6738281
16.39877,-0.01080322,-0.7597656,-0.6738281
16.40101,-0.01080322,-0.7597656,-0.6738281
16.40335,-0.01080322,-0.7597656,-0.6738281
16.40557,-0.01080322,-0.7597656,-0.6738281
16.40786,-0.01080322,-0.7597656,-0.6738281
16.41011,-0.01080322,-0.7597656,-0.6738281
16.41234,-0.01080322,-0.7597656,-0.6738281
16.41455,-0.01080322,-0.7597656,-0.6738281
16.41673,-0.01080322,-0.7597656,-0.6738281
16.41896,-0.01080322,-0.7597656,-0.6738281
16.42114,-0.01080322,-0.7597656,-0.6738281
16.4234,-0.01080322,-0.7597656,-0.6738281
16.42557,-0.01080322,-0.7597656,-0.6738281
16.43174,0.007751465,-0.7651367,-0.6691895
16.43398,0.007751465,-0.7651367,-0.6691895
16.43614,0.007751465,-0.7651367,-0.6691895
16.43849,0.007751465,-0.7651367,-0.6691895
16.4407,0.007751465,-0.7651367,-0.6691895
16.44295,0.007751465,-0.7651367,-0.6691895
16.44706,0.007751465,-0.7651367,-0.6691895
16.44929,0.007751465,-0.7651367,-0.6691895
16.45144,0.007751465,-0.7651367,-0.6691895
16.45379,0.007751465,-0.7651367,-0.6691895
16.456,0.007751465,-0.7651367,-0.6691895
16.45813,0.02850342,-0.7668457,-0.6821289
16.46035,0.02850342,-0.7668457,-0.6821289
16.46251,0.02850342,-0.7668457,-0.6821289
16.46469,0.02850342,-0.7668457,-0.6821289
16.4708,0.02850342,-0.7668457,-0.6821289
16.47289,0.02850342,-0.7668457,-0.6821289
16.47509,0.02850342,-0.7668457,-0.6821289
16.47725,0.02850342,-0.7668457,-0.6821289
16.47948,0.02850342,-0.7668457,-0.6821289
16.48173,0.02850342,-0.7668457,-0.6821289
16.48385,0.02850342,-0.7668457,-0.6821289
16.48625,0.02850342,-0.7668457,-0.6821289
16.48843,0.02850342,-0.7668457,-0.6821289
16.49071,0.02850342,-0.7668457,-0.6821289
16.49294,-0.005432129,-0.7661133,-0.6738281
16.49521,-0.005432129,-0.7661133,-0.6738281
16.49745,-0.005432129,-0.7661133,-0.6738281
16.49959,-0.005432129,-0.7661133,-0.6738281
16.50177,-0.005432129,-0.7661133,-0.6738281
16.50783,-0.005432129,-0.7661133,-0.6738281
16.51003,-0.005432129,-0.7661133,-0.6738281
16.51218,-0.005432129,-0.7661133,-0.6738281
16.51431,-0.005432129,-0.7661133,-0.6738281
16.5165,-0.005432129,-0.7661133,-0.6738281
16.51866,-0.005432129,-0.7661133,-0.6738281
16.5212,-0.005432129,-0.7661133,-0.6738281
16.5234,-0.005432129,-0.7661133,-0.6738281
16.52566,0.008239746,-0.7619629,-0.6791992
16.5279,0.008239746,-0.7619629,-0.6791992
16.5301,0.008239746,-0.7619629,-0.6791992
16.53228,0.008239746,-0.7619629,-0.6791992
16.53448,0.008239746,-0.7619629,-0.6791992
16.53693,0.008239746,-0.7619629,-0.6791992
16.53913,0.008239746,-0.7619629,-0.6791992
16.54509,0.008239746,-0.7619629,-0.6791992
16.54728,0.008239746,-0.7619629,-0.6791992
16.54955,0.008239746,-0.7619629,-0.6791992
16.55174,0.008239746,-0.7619629,-0.6791992
16.55398,0.008239746,-0.7619629,-0.6791992
16.55617,0.008239746,-0.7619629,-0.6791992
16.55835,0.008239746,-0.7619629,-0.6791992
16.56056,0.005554199,-0.765625,-0.6655273
16.56279,0.005554199,-0.765625,-0.6655273
16.56492,0.005554199,-0.765625,-0.6655273
16.56713,0.005554199,-0.765625,-0.6655273
16.56949,0.005554199,-0.765625,-0.6655273
16.57176,0.005554199,-0.765625,-0.6655273
16.57393,0.005554199,-0.765625,-0.6655273
16.57602,0.005554199,-0.765625,-0.6655273
16.5782,0.005554199,-0.765625,-0.6655273
16.58425,0.005554199,-0.765625,-0.6655273
16.58649,0.005554199,-0.765625,-0.6655273
16.58868,0.005554199,-0.765625,-0.6655273
16.59082,0.005554199,-0.765625,-0.6655273
16.59302,-0.005432129,-0.7666016,-0.6716309
16.59522,-0.005432129,-0.7666016,-0.6716309
16.59739,-0.005432129,-0.7666016,-0.6716309
16.59958,-0.005432129,-0.7666016,-0.6716309
16.60175,-0.005432129,-0.7666016,-0.6716309
16.60401,-0.005432129,-0.7666016,-0.6716309
16.6061,-0.005432129,-0.7666016,-0.6716309
16.60828,-0.005432129,-0.7666016,-0.6716309
16.6106,-0.005432129,-0.7666016,-0.6716309
16.6128,-0.005432129,-0.7666016,-0.6716309
16.61494,-0.005432129,-0.7666016,-0.6716309
16.61703,-0.005432129,-0.7666016,-0.6716309
16.62339,-0.005432129,-0.7666016,-0.6716309
16.62566,-0.003479004,-0.7636719,-0.6706543
16.62788,-0.003479004,-0.7636719,-0.6706543
16.63004,-0.003479004,-0.7636719,-0.6706543
16.63566,-0.003479004,-0.7636719,-0.6706543
16.63811,-0.003479004,-0.7636719,-0.6706543
16.64026,-0.003479004,-0.7636719,-0.6706543
16.64264,-0.003479004,-0.7636719,-0.6706543
16.64489,-0.003479004,-0.7636719,-0.6706543
16.64924,-0.003479004,-0.7636719,-0.6706543
16.65143,-0.003479004,-0.7636719,-0.6706543
16.65384,-0.003479004,-0.7636719,-0.6706543
16.65603,-0.003479004,-0.7636719,-0.6706543
16.66193,0.008728027,-0.7597656,-0.6650391
16.66415,0.008728027,-0.7597656,-0.6650391
16.66628,0.008728027,-0.7597656,-0.6650391
16.66844,0.008728027,-0.7597656,-0.6650391
16.67087,0.008728027,-0.7597656,-0.6650391
16.67317,0.008728027,-0.7597656,-0.6650391
16.67547,0.008728027,-0.7597656,-0.6650391
16.67762,0.008728027,-0.7597656,-0.6650391
16.67981,0.008728027,-0.7597656,-0.6650391
16.68198,0.008728027,-0.7597656,-0.6650391
16.68421,0.008728027,-0.7597656,-0.6650391
16.68645,0.008728027,-0.7597656,-0.6650391
16.68856,0.008728027,-0.7597656,-0.6650391
16.69085,0.008728027,-0.7597656,-0.6650391
16.69305,0.008728027,-0.7597656,-0.6650391
16.69915,-0.00177002,-0.7629395,-0.6584473
16.70142,-0.00177002,-0.7629395,-0.6584473
16.70391,-0.00177002,-0.7629395,-0.6584473
16.70619,-0.00177002,-0.7629395,-0.6584473
16.70839,-0.00177002,-0.7629395,-0.6584473
16.71069,-0.00177002,-0.7629395,-0.6584473
16.71286,-0.00177002,-0.7629395,-0.6584473
16.71503,-0.00177002,-0.7629395,-0.6584473
16.71721,-0.00177002,-0.7629395,-0.6584473
16.71932,-0.00177002,-0.7629395,-0.6584473
16.72162,-0.00177002,-0.7629395,-0.6584473
16.72376,-0.00177002,-0.7629395,-0.6584473
16.72597,-0.00177002,-0.7629395,-0.6584473
16.72811,-0.00177002,-0.7629395,-0.6584473
16.73028,-0.00177002,-0.7629395,-0.6584473
16.7364,0.008483887,-0.7653809,-0.6745605
16.73862,0.008483887,-0.7653809,-0.6745605
16.74088,0.008483887,-0.7653809,-0.6745605
16.7431,0.008483887,-0.7653809,-0.6745605
16.74533,0.008483887,-0.7653809,-0.6745605
16.7476,0.008483887,-0.7653809,-0.6745605
16.74971,0.008483887,-0.7653809,-0.6745605
16.75191,0.008483887,-0.7653809,-0.6745605
16.75438,0.008483887,-0.7653809,-0.6745605
16.75661,0.008483887,-0.7653809,-0.6745605
16.75883,0.007995605,-0.7648926,-0.6777344
16.76108,0.007995605,-0.7648926,-0.6777344
16.76332,0.007995605,-0.7648926,-0.6777344
16.76548,0.007995605,-0.7648926,-0.6777344
16.7677,0.007995605,-0.7648926,-0.6777344
16.77372,0.007995605,-0.7648926,-0.6777344
16.7759,0.007995605,-0.7648926,-0.6777344
16.77811,0.007995605,-0.7648926,-0.6777344
16.78019,0.007995605,-0.7648926,-0.6777344
16.78237,0.007995605,-0.7648926,-0.6777344
16.78456,0.007995605,-0.7648926,-0.6777344
16.78677,0.007995605,-0.7648926,-0.6777344
16.78896,0.007995605,-0.7648926,-0.6777344
16.79113,0.007995605,-0.7648926,-0.6777344
16.79332,0.001403809,-0.7653809,-0.668457
16.79547,0.001403809,-0.7653809,-0.668457
16.79769,0.001403809,-0.7653809,-0.668457
16.79984,0.001403809,-0.7653809,-0.668457
16.802,0.001403809,-0.7653809,-0.668457
16.80426,0.001403809,-0.7653809,-0.668457
16.80634,0.001403809,-0.7653809,-0.668457
16.81232,0.001403809,-0.7653809,-0.668457
16.81442,0.001403809,-0.7653809,-0.668457
16.81668,0.001403809,-0.7653809,-0.668457
16.81882,0.001403809,-0.7653809,-0.668457
16.82133,0.001403809,-0.7653809,-0.668457
16.82358,0.001403809,-0.7653809,-0.668457
16.82583,0.006286621,-0.7697754,-0.6867676
16.82805,0.006286621,-0.7697754,-0.6867676
16.83023,0.006286621,-0.7697754,-0.6867676
16.83241,0.006286621,-0.7697754,-0.6867676
16.83455,0.006286621,-0.7697754,-0.6867676
16.8368,0.006286621,-0.7697754,-0.6867676
16.83907,0.006286621,-0.7697754,-0.6867676
16.84119,0.006286621,-0.7697754,-0.6867676
16.84336,0.006286621,-0.7697754,-0.6867676
16.8494,0.006286621,-0.7697754,-0.6867676
16.85389,0.006286621,-0.7697754,-0.6867676
16.85612,0.006286621,-0.7697754,-0.6867676
16.85833,0.006286621,-0.7697754,-0.6867676
16.86067,0.01019287,-0.7683105,-0.6789551
16.86285,0.01019287,-0.7683105,-0.6789551
16.86534,0.01019287,-0.7683105,-0.6789551
16.86762,0.01019287,-0.7683105,-0.6789551
16.87001,0.01019287,-0.7683105,-0.6789551
16.8723,0.01019287,-0.7683105,-0.6789551
16.87441,0.01019287,-0.7683105,-0.6789551
16.87663,0.01019287,-0.7683105,-0.6789551
16.87895,0.01019287,-0.7683105,-0.6789551
16.88125,0.01019287,-0.7683105,-0.6789551
16.88742,0.01019287,-0.7683105,-0.6789551
16.88961,0.01019287,-0.7683105,-0.6789551
16.89189,0.01312256,-0.7670898,-0.6967773
16.89401,0.01312256,-0.7670898,-0.6967773
16.89621,0.01312256,-0.7670898,-0.6967773
16.89837,0.01312256,-0.7670898,-0.6967773
16.90058,0.01312256,-0.7670898,-0.6967773
16.90276,0.01312256,-0.7670898,-0.6967773
16.90493,0.01312256,-0.7670898,-0.6967773
16.90711,0.01312256,-0.7670898,-0.6967773
16.90926,0.01312256,-0.7670898,-0.6967773
16.91144,0.01312256,-0.7670898,-0.6967773
16.91358,0.01312256,-0.7670898,-0.6967773
16.91574,0.01312256,-0.7670898,-0.6967773
16.91789,0.01312256,-0.7670898,-0.6967773
16.92015,0.01312256,-0.7670898,-0.6967773
16.92618,-0.008850098,-0.7578125,-0.6694336
16.92836,-0.008850098,-0.7578125,-0.6694336
16.93065,-0.008850098,-0.7578125,-0.6694336
16.93283,-0.008850098,-0.7578125,-0.6694336
16.93489,-0.008850098,-0.7578125,-0.6694336
16.93732,-0.008850098,-0.7578125,-0.6694336
16.93955,-0.008850098,-0.7578125,-0.6694336
16.94183,-0.008850098,-0.7578125,-0.6694336
16.944,-0.008850098,-0.7578125,-0.6694336
16.94616,-0.008850098,-0.7578125,-0.6694336
16.94832,-0.008850098,-0.7578125,-0.6694336
16.95049,-0.008850098,-0.7578125,-0.6694336
16.95271,-0.008850098,-0.7578125,-0.6694336
16.95495,-0.008850098,-0.7578125,-0.6694336
16.95717,-0.008850098,-0.7578125,-0.6694336
16.95935,-0.008850098,-0.7578125,-0.6694336
16.96562,0.0004272461,-0.7597656,-0.6601563
16.96785,0.0004272461,-0.7597656,-0.6601563
16.97005,0.0004272461,-0.7597656,-0.6601563
16.97223,0.0004272461,-0.7597656,-0.6601563
16.97435,0.0004272461,-0.7597656,-0.6601563
16.97663,0.0004272461,-0.7597656,-0.6601563
16.9788,0.0004272461,-0.7597656,-0.6601563
16.98101,0.0004272461,-0.7597656,-0.6601563
16.98324,0.0004272461,-0.7597656,-0.6601563
16.98545,0.0004272461,-0.7597656,-0.6601563
16.98785,0.0004272461,-0.7597656,-0.6601563
16.99002,0.0004272461,-0.7597656,-0.6601563
16.99222,-0.01202393,-0.7602539,-0.6606445
16.9944,-0.01202393,-0.7602539,-0.6606445
16.9965,-0.01202393,-0.7602539,-0.6606445
17.00249,-0.01202393,-0.7602539,-0.6606445
17.00477,-0.01202393,-0.7602539,-0.6606445
17.007,-0.01202393,-0.7602539,-0.6606445
17.00928,-0.01202393,-0.7602539,-0.6606445
17.01145,-0.01202393,-0.7602539,-0.6606445
17.01361,-0.01202393,-0.7602539,-0.6606445
17.01576,-0.01202393,-0.7602539,-0.6606445
17.01793,-0.01202393,-0.7602539,-0.6606445
17.02015,-0.01202393,-0.7602539,-0.6606445
17.02226,-0.01202393,-0.7602539,-0.6606445
17.0245,0.007995605,-0.7607422,-0.6765137
17.02666,0.007995605,-0.7607422,-0.6765137
17.0289,0.007995605,-0.7607422,-0.6765137
17.0311,0.007995605,-0.7607422,-0.6765137
17.03328,0.007995605,-0.7607422,-0.6765137
17.03543,0.007995605,-0.7607422,-0.6765137
17.04146,0.007995605,-0.7607422,-0.6765137
17.04362,0.007995605,-0.7607422,-0.6765137
17.04582,0.007995605,-0.7607422,-0.6765137
17.04799,0.007995605,-0.7607422,-0.6765137
17.05018,0.007995605,-0.7607422,-0.6765137
17.05454,0.007995605,-0.7607422,-0.6765137
17.05686,0.007995605,-0.7607422,-0.6765137
17.05911,0.007263183,-0.7668457,-0.6804199
17.06136,0.007263183,-0.7668457,-0.6804199
17.06353,0.007263183,-0.7668457,-0.6804199
17.06573,0.007263183,-0.7668457,-0.6804199
17.06789,0.007263183,-0.7668457,-0.6804199
17.07018,0.007263183,-0.7668457,-0.6804199
17.07237,0.007263183,-0.7668457,-0.6804199
17.0745,0.007263183,-0.7668457,-0.6804199
17.08051,0.007263183,-0.7668457,-0.6804199
17.0827,0.007263183,-0.7668457,-0.6804199
17.08496,0.007263183,-0.7668457,-0.6804199
17.0874,0.007263183,-0.7668457,-0.6804199
17.08953,0.007263183,-0.7668457,-0.6804199
17.09178,0.0009155273,-0.7670898,-0.6791992
17.09391,0.0009155273,-0.7670898,-0.6791992
17.09609,0.0009155273,-0.7670898,-0.6791992
17.09823,0.0009155273,-0.7670898,-0.6791992
17.10044,0.0009155273,-0.7670898,-0.6791992
17.1027,0.0009155273,-0.7670898,-0.6791992
17.10488,0.0009155273,-0.7670898,-0.6791992
17.10706,0.0009155273,-0.7670898,-0.6791992
17.10922,0.0009155273,-0.7670898,-0.6791992
17.1115,0.0009155273,-0.7670898,-0.6791992
17.11373,0.0009155273,-0.7670898,-0.6791992
