Time,X,Y,Z
20.56194,-0.0258789,0.02911377,-1.000244
20.5642,-0.0258789,0.02911377,-1.000244
20.56644,-0.02758789,0.02789307,-1.000244
20.5687,-0.02758789,0.02789307,-1.000244
20.57092,-0.02758789,0.02789307,-1.000244
20.57304,-0.02758789,0.02789307,-1.000244
20.57915,-0.02758789,0.02789307,-1.000244
20.5814,-0.02758789,0.02789307,-1.000244
20.58378,-0.02758789,0.02789307,-1.000244
20.58597,-0.02758789,0.02789307,-1.000244
20.58821,-0.02758789,0.02789307,-1.000244
20.59083,-0.02758789,0.02789307,-1.000244
20.59309,-0.02758789,0.02789307,-1.000244
20.59534,-0.02758789,0.02789307,-1.000244
20.59745,-0.02758789,0.02838135,-1.001221
20.59974,-0.02758789,0.02838135,-1.001221
20.60196,-0.02758789,0.02838135,-1.001221
20.60416,-0.02758789,0.02838135,-1.001221
20.60632,-0.02758789,0.02838135,-1.001221
20.60882,-0.02758789,0.02838135,-1.001221
20.61103,-0.02758789,0.02838135,-1.001221
20.61702,-0.02758789,0.02838135,-1.001221
20.61928,-0.02758789,0.02838135,-1.001221
20.62139,-0.02758789,0.02838135,-1.001221
20.62379,-0.02758789,0.02838135,-1.001221
20.62598,-0.02758789,0.02838135,-1.001221
20.62829,-0.02758789,0.02838135,-1.001221
20.63067,-0.0258789,0.02838135,-0.9997558
20.63293,-0.0258789,0.02838135,-0.9997558
20.63523,-0.0258789,0.02838135,-0.9997558
20.63752,-0.0258789,0.02838135,-0.9997558
20.64002,-0.0258789,0.02838135,-0.9997558
20.64224,-0.0258789,0.02838135,-0.9997558
20.64449,-0.0258789,0.02838135,-0.9997558
20.64663,-0.0258789,0.02838135,-0.9997558
20.64886,-0.0258789,0.02838135,-0.9997558
20.65469,-0.0258789,0.02838135,-0.9997558
20.66039,-0.0258789,0.02838135,-0.9997558
20.66275,-0.0258789,0.02838135,-0.9997558
20.66502,-0.0258789,0.02838135,-0.9997558
20.66736,-0.02612305,0.02935791,-1.000488
20.66953,-0.02612305,0.02935791,-1.000488
20.67191,-0.02612305,0.02935791,-1.000488
20.67426,-0.02612305,0.02935791,-1.000488
20.67654,-0.02612305,0.02935791,-1.000488
20.67884,-0.02612305,0.02935791,-1.000488
20.68107,-0.02612305,0.02935791,-1.000488
20.68326,-0.02612305,0.02935791,-1.000488
20.68544,-0.02612305,0.02935791,-1.000488
20.68786,-0.02612305,0.02935791,-1.000488
20.69368,-0.02612305,0.02935791,-1.000488
20.69604,-0.02612305,0.02935791,-1.000488
20.69827,-0.02612305,0.02886963,-1
20.70051,-0.02612305,0.02886963,-1
20.70268,-0.02612305,0.02886963,-1
20.70499,-0.02612305,0.02886963,-1
20.70723,-0.02612305,0.02886963,-1
20.7095,-0.02612305,0.02886963,-1
20.71177,-0.02612305,0.02886963,-1
20.71399,-0.02612305,0.02886963,-1
20.71629,-0.02612305,0.02886963,-1
20.71855,-0.02612305,0.02886963,-1
20.72086,-0.02612305,0.02886963,-1
20.72308,-0.02612305,0.02886963,-1
20.72544,-0.02612305,0.02886963,-1
20.73141,-0.02783203,0.02862549,-1.000244
20.73574,-0.02783203,0.02862549,-1.000244
20.73808,-0.02783203,0.02862549,-1.000244
20.74039,-0.02783203,0.02862549,-1.000244
20.74262,-0.02783203,0.02862549,-1.000244
20.74486,-0.02783203,0.02862549,-1.000244
20.74711,-0.02783203,0.02862549,-1.000244
20.74933,-0.02783203,0.02862549,-1.000244
20.75163,-0.02783203,0.02862549,-1.000244
20.75407,-0.02783203,0.02862549,-1.000244
20.75635,-0.02783203,0.02862549,-1.000244
20.75877,-0.02783203,0.02862549,-1.000244
20.76107,-0.02783203,0.02862549,-1.000244
20.76327,-0.02783203,0.02862549,-1.000244
20.7692,-0.02734375,0.02862549,-1
20.77145,-0.02734375,0.02862549,-1
20.77364,-0.02734375,0.02862549,-1
20.77587,-0.02734375,0.02862549,-1
20.77826,-0.02734375,0.02862549,-1
20.78048,-0.02734375,0.02862549,-1
20.78267,-0.02734375,0.02862549,-1
20.78498,-0.02734375,0.02862549,-1
20.7872,-0.02734375,0.02862549,-1
20.78949,-0.02734375,0.02862549,-1
20.79184,-0.02734375,0.02862549,-1
20.79397,-0.02734375,0.02862549,-1
20.79616,-0.02734375,0.02862549,-1
20.79835,-0.02734375,0.02862549,-1
20.80065,-0.02734375,0.02862549,-1
20.80667,-0.02636719,0.02862549,-1.000244
20.80905,-0.02636719,0.02862549,-1.000244
20.81123,-0.02636719,0.02862549,-1.000244
20.81343,-0.02636719,0.02862549,-1.000244
20.81562,-0.02636719,0.02862549,-1.000244
20.81782,-0.02636719,0.02862549,-1.000244
20.82011,-0.02636719,0.02862549,-1.000244
20.82229,-0.02636719,0.02862549,-1.000244
20.82462,-0.02636719,0.02862549,-1.000244
20.82679,-0.02636719,0.02862549,-1.000244
20.82904,-0.02636719,0.02862549,-1.000244
20.83121,-0.02636719,0.02862549,-1.000244
20.83349,-0.02563477,0.02862549,-0.9995117
20.83576,-0.02563477,0.02862549,-0.9995117
20.83789,-0.02563477,0.02862549,-0.9995117
20.84385,-0.02563477,0.02862549,-0.9995117
20.84598,-0.02563477,0.02862549,-0.9995117
20.84825,-0.02563477,0.02862549,-0.9995117
20.85054,-0.02563477,0.02862549,-0.9995117
20.85286,-0.02563477,0.02862549,-0.9995117
20.85509,-0.02563477,0.02862549,-0.9995117
20.86187,-0.02563477,0.02862549,-0.9995117
20.8758,-0.02734375,0.02935791,-0.9997558
20.88459,-0.02734375,0.02935791,-0.9997558
20.88723,-0.02734375,0.02935791,-0.9997558
20.89027,-0.02734375,0.02935791,-0.9997558
20.89275,-0.02734375,0.02935791,-0.9997558
20.89505,-0.02734375,0.02935791,-0.9997558
20.89745,-0.02734375,0.02935791,-0.9997558
20.89977,-0.02734375,0.02862549,-1.000732
20.90209,-0.02734375,0.02862549,-1.000732
20.90453,-0.02734375,0.02862549,-1.000732
20.90676,-0.02734375,0.02862549,-1.000732
20.90925,-0.02734375,0.02862549,-1.000732
20.91145,-0.02734375,0.02862549,-1.000732
20.91385,-0.02734375,0.02862549,-1.000732
20.91606,-0.02734375,0.02862549,-1.000732
20.92243,-0.02734375,0.02862549,-1.000732
20.92579,-0.02734375,0.02862549,-1.000732
20.92818,-0.02734375,0.02862549,-1.000732
20.93096,-0.02685547,0.02838135,-1.000732
20.93332,-0.02685547,0.02838135,-1.000732
20.93782,-0.02685547,0.02838135,-1.000732
20.94008,-0.02685547,0.02838135,-1.000732
20.94267,-0.02685547,0.02838135,-1.000732
20.94512,-0.02685547,0.02838135,-1.000732
20.94741,-0.02685547,0.02838135,-1.000732
20.94969,-0.02685547,0.02838135,-1.000732
20.9519,-0.02685547,0.02838135,-1.000732
20.95438,-0.02685547,0.02838135,-1.000732
20.96096,-0.02685547,0.02838135,-1.000732
20.96327,-0.02685547,0.02838135,-1.000732
20.96545,-0.02636719,0.02862549,-1.000244
20.96786,-0.02636719,0.02862549,-1.000244
20.97024,-0.02636719,0.02862549,-1.000244
20.97307,-0.02636719,0.02862549,-1.000244
20.97558,-0.02636719,0.02862549,-1.000244
20.97814,-0.02636719,0.02862549,-1.000244
20.98048,-0.02636719,0.02862549,-1.000244
20.98283,-0.02636719,0.02862549,-1.000244
20.98511,-0.02636719,0.02862549,-1.000244
20.98822,-0.02636719,0.02862549,-1.000244
20.99051,-0.02636719,0.02862549,-1.000244
20.99309,-0.02636719,0.02862549,-1.000244
20.99901,-0.02636719,0.02886963,-0.9992675
21.00125,-0.02636719,0.02886963,-0.9992675
21.0042,-0.02636719,0.02886963,-0.9992675
21.00643,-0.02636719,0.02886963,-0.9992675
21.00896,-0.02636719,0.02886963,-0.9992675
21.01134,-0.02636719,0.02886963,-0.9992675
21.01359,-0.02636719,0.02886963,-0.9992675
21.01582,-0.02636719,0.02886963,-0.9992675
21.01807,-0.02636719,0.02886963,-0.9992675
21.0209,-0.02636719,0.02886963,-0.9992675
21.02313,-0.02636719,0.02886963,-0.9992675
21.02553,-0.02636719,0.02886963,-0.9992675
21.02846,-0.02636719,0.02886963,-0.9992675
21.03061,-0.02636719,0.02886963,-0.9992675
21.03685,-0.02709961,0.02911377,-0.9997558
21.03916,-0.02709961,0.02911377,-0.9997558
21.04143,-0.02709961,0.02911377,-0.9997558
21.0441,-0.02709961,0.02911377,-0.9997558
21.04634,-0.02709961,0.02911377,-0.9997558
21.04859,-0.02709961,0.02911377,-0.9997558
21.051,-0.02709961,0.02911377,-0.9997558
21.05347,-0.02709961,0.02911377,-0.9997558
21.05562,-0.02709961,0.02911377,-0.9997558
21.05793,-0.02709961,0.02911377,-0.9997558
21.0605,-0.02709961,0.02911377,-0.9997558
21.06275,-0.02709961,0.02911377,-0.9997558
21.06497,-0.02709961,0.02911377,-0.9997558
21.06742,-0.02709961,0.02911377,-0.9997558
21.06967,-0.02709961,0.02911377,-0.9997558
21.07627,-0.02685547,0.02935791,-1
21.07856,-0.02685547,0.02935791,-1
21.08077,-0.02685547,0.02935791,-1
21.08335,-0.02685547,0.02935791,-1
21.08553,-0.02685547,0.02935791,-1
21.08775,-0.02685547,0.02935791,-1
21.09002,-0.02685547,0.02935791,-1
21.09305,-0.02685547,0.02935791,-1
21.09526,-0.02685547,0.02935791,-1
21.09756,-0.02685547,0.02935791,-1
21.10046,-0.0258789,0.02911377,-1
21.10262,-0.0258789,0.02911377,-1
21.10482,-0.0258789,0.02911377,-1
21.1074,-0.0258789,0.02911377,-1
21.11342,-0.0258789,0.02911377,-1
21.11605,-0.0258789,0.02911377,-1
21.11841,-0.0258789,0.02911377,-1
21.12062,-0.0258789,0.02911377,-1
21.123,-0.0258789,0.02911377,-1
21.12546,-0.0258789,0.02911377,-1
21.12758,-0.0258789,0.02911377,-1
21.12985,-0.0258789,0.02911377,-1
21.13239,-0.0258789,0.02911377,-1
21.13473,-0.02661133,0.02789307,-1.000488
21.13949,-0.02661133,0.02789307,-1.000488
21.14236,-0.02661133,0.02789307,-1.000488
21.14456,-0.02661133,0.02789307,-1.000488
21.1507,-0.02661133,0.02789307,-1.000488
21.153,-0.02661133,0.02789307,-1.000488
21.15551,-0.02661133,0.02789307,-1.000488
21.15805,-0.02661133,0.02789307,-1.000488
21.16026,-0.02661133,0.02789307,-1.000488
21.16255,-0.02661133,0.02789307,-1.000488
21.16495,-0.02758789,0.02789307,-0.9995117
21.16733,-0.02758789,0.02789307,-0.9995117
21.1696,-0.02758789,0.02789307,-0.9995117
21.17242,-0.02758789,0.02789307,-0.9995117
21.17495,-0.02758789,0.02789307,-0.9995117
21.17722,-0.02758789,0.02789307,-0.9995117
21.18012,-0.02758789,0.02789307,-0.9995117
21.18229,-0.02758789,0.02789307,-0.9995117
21.1886,-0.02758789,0.02789307,-0.9995117
21.19094,-0.02758789,0.02789307,-0.9995117
21.19322,-0.02758789,0.02789307,-0.9995117
21.19607,-0.02758789,0.02789307,-0.9995117
21.19834,-0.02758789,0.02789307,-0.9995117
21.2007,-0.02661133,0.02862549,-1
21.20317,-0.02661133,0.02862549,-1
21.2055,-0.02661133,0.02862549,-1
21.20774,-0.02661133,0.02862549,-1
21.21,-0.02661133,0.02862549,-1
21.21285,-0.02661133,0.02862549,-1
21.21508,-0.02661133,0.02862549,-1
21.21731,-0.02661133,0.02862549,-1
21.22013,-0.02661133,0.02862549,-1
21.22614,-0.02661133,0.02862549,-1
21.22897,-0.02661133,0.02862549,-1
21.23127,-0.0258789,0.02935791,-0.9995117
21.23347,-0.0258789,0.02935791,-0.9995117
21.23605,-0.0258789,0.02935791,-0.9995117
21.23825,-0.0258789,0.02935791,-0.9995117
21.24069,-0.0258789,0.02935791,-0.9995117
21.24333,-0.0258789,0.02935791,-0.9995117
21.24563,-0.0258789,0.02935791,-0.9995117
21.24798,-0.0258789,0.02935791,-0.9995117
21.25056,-0.0258789,0.02935791,-0.9995117
21.25294,-0.0258789,0.02935791,-0.9995117
21.25511,-0.0258789,0.02935791,-0.9995117
21.25736,-0.0258789,0.02935791,-0.9995117
21.26335,-0.02563477,0.02911377,-0.9995117
21.2657,-0.02563477,0.02911377,-0.9995117
21.26852,-0.02563477,0.02911377,-0.9995117
21.27082,-0.02563477,0.02911377,-0.9995117
21.27303,-0.02563477,0.02911377,-0.9995117
21.27574,-0.02563477,0.02911377,-0.9995117
21.27847,-0.02563477,0.02911377,-0.9995117
21.28063,-0.02563477,0.02911377,-0.9995117
21.28291,-0.02563477,0.02911377,-0.9995117
21.28527,-0.02563477,0.02911377,-0.9995117
21.28756,-0.02563477,0.02911377,-0.9995117
21.28979,-0.02563477,0.02911377,-0.9995117
21.29213,-0.02563477,0.02911377,-0.9995117
21.29494,-0.02563477,0.02911377,-0.9995117
21.30103,-0.02636719,0.02813721,-0.9992675
21.30338,-0.02636719,0.02813721,-0.9992675
21.30553,-0.02636719,0.02813721,-0.9992675
21.30788,-0.02636719,0.02813721,-0.9992675
21.31052,-0.02636719,0.02813721,-0.9992675
21.31279,-0.02636719,0.02813721,-0.9992675
21.31501,-0.02636719,0.02813721,-0.9992675
21.31748,-0.02636719,0.02813721,-0.9992675
21.31973,-0.02636719,0.02813721,-0.9992675
21.32195,-0.02636719,0.02813721,-0.9992675
21.32451,-0.02636719,0.02813721,-0.9992675
21.32692,-0.02636719,0.02813721,-0.9992675
21.32915,-0.02636719,0.02813721,-0.9992675
21.33126,-0.02636719,0.02813721,-0.9992675
21.3342,-0.02636719,0.02813721,-0.9992675
21.34008,-0.02734375,0.02862549,-0.9997558
21.34518,-0.02734375,0.02862549,-0.9997558
21.34744,-0.02734375,0.02862549,-0.9997558
21.35044,-0.02734375,0.02862549,-0.9997558
21.35266,-0.02734375,0.02862549,-0.9997558
21.35489,-0.02734375,0.02862549,-0.9997558
21.35744,-0.02734375,0.02862549,-0.9997558
21.35983,-0.02734375,0.02862549,-0.9997558
21.36209,-0.02734375,0.02862549,-0.9997558
21.36501,-0.02661133,0.02886963,-1.000732
21.36737,-0.02661133,0.02886963,-1.000732
21.36958,-0.02661133,0.02886963,-1.000732
21.37179,-0.02661133,0.02886963,-1.000732
21.37791,-0.02661133,0.02886963,-1.000732
21.38048,-0.02661133,0.02886963,-1.000732
21.38291,-0.02661133,0.02886963,-1.000732
21.38516,-0.02661133,0.02886963,-1.000732
21.38738,-0.02661133,0.02886963,-1.000732
21.39017,-0.02661133,0.02886963,-1.000732
21.39264,-0.02661133,0.02886963,-1.000732
21.39483,-0.02661133,0.02886963,-1.000732
21.39737,-0.02563477,0.02911377,-1.000488
21.39968,-0.02563477,0.02911377,-1.000488
21.40197,-0.02563477,0.02911377,-1.000488
21.40452,-0.02563477,0.02911377,-1.000488
21.40706,-0.02563477,0.02911377,-1.000488
21.40954,-0.02563477,0.02911377,-1.000488
21.41545,-0.02563477,0.02911377,-1.000488
21.4177,-0.02563477,0.02911377,-1.000488
21.41997,-0.02563477,0.02911377,-1.000488
21.42249,-0.02563477,0.02911377,-1.000488
21.42892,-0.02563477,0.02911377,-1.000488
21.43138,-0.02709961,0.02935791,-0.9997558
21.43364,-0.02709961,0.02935791,-0.9997558
21.43588,-0.02709961,0.02935791,-0.9997558
21.43888,-0.02709961,0.02935791,-0.9997558
21.44111,-0.02709961,0.02935791,-0.9997558
21.44338,-0.02709961,0.02935791,-0.9997558
21.44601,-0.02709961,0.02935791,-0.9997558
21.44829,-0.02709961,0.02935791,-0.9997558
21.45461,-0.02709961,0.02935791,-0.9997558
21.45689,-0.02709961,0.02935791,-0.9997558
21.45944,-0.02709961,0.02935791,-0.9997558
21.46208,-0.02709961,0.02935791,-0.9997558
21.46436,-0.02685547,0.02862549,-0.9995117
21.46655,-0.02685547,0.02862549,-0.9995117
21.46906,-0.02685547,0.02862549,-0.9995117
21.47137,-0.02685547,0.02862549,-0.9995117
21.47361,-0.02685547,0.02862549,-0.9995117
21.47602,-0.02685547,0.02862549,-0.9995117
21.47859,-0.02685547,0.02862549,-0.9995117
21.4808,-0.02685547,0.02862549,-0.9995117
21.48303,-0.02685547,0.02862549,-0.9995117
21.48551,-0.02685547,0.02862549,-0.9995117
21.49142,-0.02685547,0.02862549,-0.9995117
21.49407,-0.02685547,0.02862549,-0.9995117
21.49623,-0.02685547,0.02862549,-0.9995117
21.49851,-0.02661133,0.02862549,-1.000244
21.50099,-0.02661133,0.02862549,-1.000244
21.50332,-0.02661133,0.02862549,-1.000244
21.50551,-0.02661133,0.02862549,-1.000244
21.50788,-0.02661133,0.02862549,-1.000244
21.51064,-0.02661133,0.02862549,-1.000244
21.51283,-0.02661133,0.02862549,-1.000244
21.51509,-0.02661133,0.02862549,-1.000244
21.51773,-0.02661133,0.02862549,-1.000244
21.52002,-0.02661133,0.02862549,-1.000244
21.52224,-0.02661133,0.02862549,-1.000244
21.52453,-0.02661133,0.02862549,-1.000244
21.53055,-0.02661133,0.02911377,-0.9992675
21.53312,-0.02661133,0.02911377,-0.9992675
21.53547,-0.02661133,0.02911377,-0.9992675
21.5376,-0.02661133,0.02911377,-0.9992675
21.53983,-0.02661133,0.02911377,-0.9992675
21.54254,-0.02661133,0.02911377,-0.9992675
21.54696,-0.02661133,0.02911377,-0.9992675
21.54978,-0.02661133,0.02911377,-0.9992675
21.55202,-0.02661133,0.02911377,-0.9992675
21.55426,-0.02661133,0.02911377,-0.9992675
21.55646,-0.02661133,0.02911377,-0.9992675
21.55902,-0.02661133,0.02911377,-0.9992675
21.56139,-0.02661133,0.02911377,-0.9992675
21.56371,-0.02661133,0.02911377,-0.9992675
21.56963,-0.02685547,0.02911377,-0.9992675
21.57198,-0.02685547,0.02911377,-0.9992675
21.57447,-0.02685547,0.02911377,-0.9992675
21.57708,-0.02685547,0.02911377,-0.9992675
21.57937,-0.02685547,0.02911377,-0.9992675
21.58169,-0.02685547,0.02911377,-0.9992675
21.58439,-0.02685547,0.02911377,-0.9992675
21.58662,-0.02685547,0.02911377,-0.9992675
21.58885,-0.02685547,0.02911377,-0.9992675
21.59135,-0.02685547,0.02911377,-0.9992675
21.59367,-0.02685547,0.02911377,-0.9992675
21.59585,-0.02685547,0.02911377,-0.9992675
21.59813,-0.02709961,0.02838135,-1.000244
21.60093,-0.02709961,0.02838135,-1.000244
21.60697,-0.02709961,0.02838135,-1.000244
21.60964,-0.02709961,0.02838135,-1.000244
21.61193,-0.02709961,0.02838135,-1.000244
21.61418,-0.02709961,0.02838135,-1.000244
21.61688,-0.02709961,0.02838135,-1.000244
21.61913,-0.02709961,0.02838135,-1.000244
21.62127,-0.02709961,0.02838135,-1.000244
21.6236,-0.02709961,0.02838135,-1.000244
21.62597,-0.02709961,0.02838135,-1.000244
21.62823,-0.02709961,0.02838135,-1.000244
21.63099,-0.02709961,0.02838135,-1.000244
21.63337,-0.02612305,0.02984619,-0.9997558
21.63562,-0.02612305,0.02984619,-0.9997558
21.63773,-0.02612305,0.02984619,-0.9997558
21.63996,-0.02612305,0.02984619,-0.9997558
21.64592,-0.02612305,0.02984619,-0.9997558
21.6483,-0.02612305,0.02984619,-0.9997558
21.65054,-0.02612305,0.02984619,-0.9997558
21.65285,-0.02612305,0.02984619,-0.9997558
21.65534,-0.02612305,0.02984619,-0.9997558
21.65772,-0.02612305,0.02984619,-0.9997558
21.66005,-0.02612305,0.02984619,-0.9997558
21.66233,-0.02612305,0.02984619,-0.9997558
21.6646,-0.02612305,0.02911377,-0.9997558
21.66677,-0.02612305,0.02911377,-0.9997558
21.66901,-0.02612305,0.02911377,-0.9997558
21.67135,-0.02612305,0.02911377,-0.9997558
21.67367,-0.02612305,0.02911377,-0.9997558
21.67606,-0.02612305,0.02911377,-0.9997558
21.67838,-0.02612305,0.02911377,-0.9997558
21.68427,-0.02612305,0.02911377,-0.9997558
21.6869,-0.02612305,0.02911377,-0.9997558
21.6894,-0.02612305,0.02911377,-0.9997558
21.69194,-0.02612305,0.02911377,-0.9997558
21.69448,-0.02612305,0.02911377,-0.9997558
21.69699,-0.02612305,0.02911377,-0.9997558
21.69925,-0.02636719,0.02862549,-0.9995117
21.70146,-0.02636719,0.02862549,-0.9995117
21.70408,-0.02636719,0.02862549,-0.9995117
21.70648,-0.02636719,0.02862549,-0.9995117
21.70884,-0.02636719,0.02862549,-0.9995117
21.71109,-0.02636719,0.02862549,-0.9995117
21.71327,-0.02636719,0.02862549,-0.9995117
21.71548,-0.02636719,0.02862549,-0.9995117
21.72136,-0.02636719,0.02862549,-0.9995117
21.72367,-0.02636719,0.02862549,-0.9995117
21.72607,-0.02636719,0.02862549,-0.9995117
21.72838,-0.02636719,0.02862549,-0.9995117
21.73068,-0.02661133,0.02789307,-0.9995117
21.73293,-0.02661133,0.02789307,-0.9995117
21.73537,-0.02661133,0.02789307,-0.9995117
21.73775,-0.02661133,0.02789307,-0.9995117
21.74008,-0.02661133,0.02789307,-0.9995117
21.74267,-0.02661133,0.02789307,-0.9995117
21.74699,-0.02661133,0.02789307,-0.9995117
21.74924,-0.02661133,0.02789307,-0.9995117
21.7515,-0.02661133,0.02789307,-0.9995117
21.7545,-0.02661133,0.02789307,-0.9995117
21.76057,-0.02661133,0.02789307,-0.9995117
21.76281,-0.02661133,0.02789307,-0.9995117
21.765,-0.02709961,0.02911377,-1
21.76752,-0.02709961,0.02911377,-1
21.76973,-0.02709961,0.02911377,-1
21.77198,-0.02709961,0.02911377,-1
21.77439,-0.02709961,0.02911377,-1
21.7767,-0.02709961,0.02911377,-1
21.77895,-0.02709961,0.02911377,-1
21.78117,-0.02709961,0.02911377,-1
21.78371,-0.02709961,0.02911377,-1
21.7859,-0.02709961,0.02911377,-1
21.78819,-0.02709961,0.02911377,-1
21.79104,-0.02709961,0.02911377,-1
21.79341,-0.02709961,0.02911377,-1
21.79976,-0.02661133,0.02911377,-0.9990234
21.80202,-0.02661133,0.02911377,-0.9990234
21.80423,-0.02661133,0.02911377,-0.9990234
21.80699,-0.02661133,0.02911377,-0.9990234
21.80965,-0.02661133,0.02911377,-0.9990234
21.81186,-0.02661133,0.02911377,-0.9990234
21.81428,-0.02661133,0.02911377,-0.9990234
21.81646,-0.02661133,0.02911377,-0.9990234
21.81871,-0.02661133,0.02911377,-0.9990234
21.82089,-0.02661133,0.02911377,-0.9990234
21.82313,-0.02661133,0.02911377,-0.9990234
21.82563,-0.02661133,0.02911377,-0.9990234
21.82791,-0.02661133,0.02911377,-0.9990234
21.83054,-0.02661133,0.02911377,-0.9990234
21.83646,-0.02685547,0.02838135,-0.9995117
21.83878,-0.02685547,0.02838135,-0.9995117
21.84143,-0.02685547,0.02838135,-0.9995117
21.84372,-0.02685547,0.02838135,-0.9995117
21.84594,-0.02685547,0.02838135,-0.9995117
21.84857,-0.02685547,0.02838135,-0.9995117
21.85091,-0.02685547,0.02838135,-0.9995117
21.85313,-0.02685547,0.02838135,-0.9995117
21.85532,-0.02685547,0.02838135,-0.9995117
21.85825,-0.02685547,0.02838135,-0.9995117
21.86065,-0.02685547,0.02838135,-0.9995117
21.86287,-0.02685547,0.02838135,-0.9995117
21.86529,-0.02685547,0.02838135,-0.9995117
21.86752,-0.02685547,0.02838135,-0.9995117
21.87378,-0.02661133,0.02862549,-0.9992675
21.87614,-0.02661133,0.02862549,-0.9992675
21.87844,-0.02661133,0.02862549,-0.9992675
21.88074,-0.02661133,0.02862549,-0.9992675
21.8829,-0.02661133,0.02862549,-0.9992675
21.88518,-0.02661133,0.02862549,-0.9992675
21.88742,-0.02661133,0.02862549,-0.9992675
21.88964,-0.02661133,0.02862549,-0.9992675
21.89196,-0.02661133,0.02862549,-0.9992675
21.89436,-0.02661133,0.02862549,-0.9992675
21.89657,-0.02661133,0.02862549,-0.9992675
21.89877,-0.02661133,0.02862549,-0.9992675
21.90097,-0.02661133,0.02862549,-0.9992675
21.90311,-0.02661133,0.02862549,-0.9992675
21.90531,-0.02661133,0.02862549,-0.9992675
21.91123,-0.02636719,0.02838135,-0.9997558
21.91351,-0.02636719,0.02838135,-0.9997558
21.9157,-0.02636719,0.02838135,-0.9997558
21.91791,-0.02636719,0.02838135,-0.9997558
21.92014,-0.02636719,0.02838135,-0.9997558
21.92237,-0.02636719,0.02838135,-0.9997558
21.92475,-0.02636719,0.02838135,-0.9997558
21.9269,-0.02636719,0.02838135,-0.9997558
21.92911,-0.02636719,0.02838135,-0.9997558
21.93122,-0.02636719,0.02838135,-0.9997558
21.93344,-0.02636719,0.02838135,-0.9997558
21.93561,-0.02636719,0.02838135,-0.9997558
21.93779,-0.02636719,0.02838135,-0.9997558
21.94002,-0.02636719,0.02838135,-0.9997558
21.94239,-0.02636719,0.02838135,-0.9997558
21.94832,-0.02612305,0.02862549,-0.9997558
21.95266,-0.02612305,0.02862549,-0.9997558
21.95495,-0.02612305,0.02862549,-0.9997558
21.95723,-0.02612305,0.02862549,-0.9997558
21.95963,-0.02612305,0.02862549,-0.9997558
21.96237,-0.02612305,0.02862549,-0.9997558
21.9646,-0.02612305,0.02862549,-0.9997558
21.96673,-0.02612305,0.02862549,-0.9997558
21.96921,-0.02612305,0.02862549,-0.9997558
21.9715,-0.02612305,0.02862549,-0.9997558
21.97372,-0.02612305,0.02862549,-0.9997558
21.97605,-0.02612305,0.02862549,-0.9997558
21.97889,-0.02612305,0.02862549,-0.9997558
21.98113,-0.02612305,0.02862549,-0.9997558
21.98699,-0.02685547,0.02813721,-0.9997558
21.98939,-0.02685547,0.02813721,-0.9997558
21.99161,-0.02685547,0.02813721,-0.9997558
21.99445,-0.02685547,0.02813721,-0.9997558
21.99667,-0.02709961,0.02862549,-0.9997558
21.99895,-0.02709961,0.02862549,-0.9997558
22.00147,-0.02709961,0.02862549,-0.9997558
22.00376,-0.02709961,0.02862549,-0.9997558
22.00601,-0.02709961,0.02862549,-0.9997558
22.00851,-0.02709961,0.02862549,-0.9997558
22.0112,-0.02709961,0.02862549,-0.9997558
22.01336,-0.02709961,0.02862549,-0.9997558
22.01555,-0.02709961,0.02862549,-0.9997558
22.01779,-0.02709961,0.02862549,-0.9997558
22.02025,-0.02709961,0.02862549,-0.9997558
22.02682,-0.02709961,0.02862549,-0.9997558
22.02908,-0.02709961,0.02862549,-0.9997558
22.03131,-0.02661133,0.02911377,-0.9997558
22.03407,-0.02661133,0.02911377,-0.9997558
22.03638,-0.02661133,0.02911377,-0.9997558
22.03858,-0.02661133,0.02911377,-0.9997558
22.04099,-0.02661133,0.02911377,-0.9997558
22.04342,-0.02661133,0.02911377,-0.9997558
22.04568,-0.02661133,0.02911377,-0.9997558
22.04798,-0.02661133,0.02911377,-0.9997558
22.05036,-0.02661133,0.02911377,-0.9997558
22.05268,-0.02661133,0.02911377,-0.9997558
22.05489,-0.02661133,0.02911377,-0.9997558
22.05737,-0.02661133,0.02911377,-0.9997558
22.06322,-0.02661133,0.02911377,-0.9997558
22.06551,-0.02612305,0.02886963,-1
22.06776,-0.02612305,0.02886963,-1
22.07001,-0.02612305,0.02886963,-1
22.07218,-0.02612305,0.02886963,-1
22.07445,-0.02612305,0.02886963,-1
22.07667,-0.02612305,0.02886963,-1
22.07882,-0.02612305,0.02886963,-1
22.081,-0.02612305,0.02886963,-1
22.08325,-0.02612305,0.02886963,-1
22.08557,-0.02612305,0.02886963,-1
22.08776,-0.02612305,0.02886963,-1
22.09003,-0.02612305,0.02886963,-1
22.09234,-0.02612305,0.02886963,-1
22.09454,-0.02612305,0.02886963,-1
22.10045,-0.02636719,0.02789307,-1
22.10261,-0.02636719,0.02789307,-1
22.10482,-0.02636719,0.02789307,-1
22.10694,-0.02636719,0.02789307,-1
22.10946,-0.02636719,0.02789307,-1
22.11174,-0.02636719,0.02789307,-1
22.11407,-0.02636719,0.02789307,-1
22.11628,-0.02636719,0.02789307,-1
22.11848,-0.02636719,0.02789307,-1
22.12068,-0.02636719,0.02789307,-1
22.12282,-0.02636719,0.02789307,-1
