Time,X,Y,Z
13.72146,-0.050354,0.3193359,-2.156006
13.72376,-0.050354,0.3193359,-2.156006
13.72598,-0.050354,0.3193359,-2.156006
13.72824,-0.050354,0.3193359,-2.156006
13.73046,-0.050354,0.3193359,-2.156006
13.73283,-0.050354,0.3193359,-2.156006
13.73498,-0.050354,0.3193359,-2.156006
13.73712,-0.050354,0.3193359,-2.156006
13.73927,-0.050354,0.3193359,-2.156006
13.74181,-0.050354,0.3193359,-2.156006
13.74872,1.352966,-0.1450195,0.7875977
13.75091,1.352966,-0.1450195,0.7875977
13.75312,1.352966,-0.1450195,0.7875977
13.7553,1.352966,-0.1450195,0.7875977
13.75796,1.352966,-0.1450195,0.7875977
13.76018,1.352966,-0.1450195,0.7875977
13.76252,1.352966,-0.1450195,0.7875977
13.76516,1.352966,-0.1450195,0.7875977
13.76729,1.352966,-0.1450195,0.7875977
13.76941,1.352966,-0.1450195,0.7875977
13.77147,1.352966,-0.1450195,0.7875977
13.7742,2.015076,-0.4279785,1.368164
13.77637,2.015076,-0.4279785,1.368164
13.77866,2.015076,-0.4279785,1.368164
13.78125,2.015076,-0.4279785,1.368164
13.78722,2.015076,-0.4279785,1.368164
13.78938,2.015076,-0.4279785,1.368164
13.79199,2.015076,-0.4279785,1.368164
13.79426,2.015076,-0.4279785,1.368164
13.7968,2.015076,-0.4279785,1.368164
13.79898,2.015076,-0.4279785,1.368164
13.80111,2.015076,-0.4279785,1.368164
13.80326,2.015076,-0.4279785,1.368164
13.80541,2.780945,-0.7067871,1.637695
13.80757,2.780945,-0.7067871,1.637695
13.81353,2.780945,-0.7067871,1.637695
13.81561,2.780945,-0.7067871,1.637695
13.81777,2.780945,-0.7067871,1.637695
13.81991,2.780945,-0.7067871,1.637695
13.82603,2.780945,-0.7067871,1.637695
13.83027,2.780945,-0.7067871,1.637695
13.83247,2.780945,-0.7067871,1.637695
13.8346,2.780945,-0.7067871,1.637695
13.83677,2.780945,-0.7067871,1.637695
13.83887,2.780945,-0.7067871,1.637695
13.84104,2.326599,-0.2319336,-0.7023926
13.84328,2.326599,-0.2319336,-0.7023926
13.84557,2.326599,-0.2319336,-0.7023926
13.84783,2.326599,-0.2319336,-0.7023926
13.85002,2.326599,-0.2319336,-0.7023926
13.85219,2.326599,-0.2319336,-0.7023926
13.85437,2.326599,-0.2319336,-0.7023926
13.85658,2.326599,-0.2319336,-0.7023926
13.85883,2.326599,-0.2319336,-0.7023926
13.86486,2.326599,-0.2319336,-0.7023926
13.86703,2.326599,-0.2319336,-0.7023926
13.86915,2.326599,-0.2319336,-0.7023926
13.87128,2.326599,-0.2319336,-0.7023926
13.87374,1.289734,-0.03710938,-0.9785156
13.87598,1.289734,-0.03710938,-0.9785156
13.87838,1.289734,-0.03710938,-0.9785156
13.88058,1.289734,-0.03710938,-0.9785156
13.88277,1.289734,-0.03710938,-0.9785156
13.88492,1.289734,-0.03710938,-0.9785156
13.88761,1.289734,-0.03710938,-0.9785156
13.88981,1.289734,-0.03710938,-0.9785156
13.89204,1.289734,-0.03710938,-0.9785156
13.89466,1.289734,-0.03710938,-0.9785156
13.89684,1.289734,-0.03710938,-0.9785156
13.90332,1.289734,-0.03710938,-0.9785156
13.90553,-0.8064575,-0.2109375,-1.143311
13.90769,-0.8064575,-0.2109375,-1.143311
13.91026,-0.8064575,-0.2109375,-1.143311
13.91259,-0.8064575,-0.2109375,-1.143311
13.91469,-0.8064575,-0.2109375,-1.143311
13.91688,-0.8064575,-0.2109375,-1.143311
13.91908,-0.8064575,-0.2109375,-1.143311
13.92143,-0.8064575,-0.2109375,-1.143311
13.92358,-0.8064575,-0.2109375,-1.143311
13.92624,-0.8064575,-0.2109375,-1.143311
13.92854,-0.8064575,-0.2109375,-1.143311
13.93073,-0.8064575,-0.2109375,-1.143311
13.93296,-0.8064575,-0.2109375,-1.143311
13.93503,-0.8064575,-0.2109375,-1.143311
13.94095,-1.907043,-0.338623,-0.1696777
13.94309,-1.907043,-0.338623,-0.1696777
13.94533,-1.907043,-0.338623,-0.1696777
13.94745,-1.907043,-0.338623,-0.1696777
13.9496,-1.907043,-0.338623,-0.1696777
13.95195,-1.907043,-0.338623,-0.1696777
13.95417,-1.907043,-0.338623,-0.1696777
13.95639,-1.907043,-0.338623,-0.1696777
13.95849,-1.907043,-0.338623,-0.1696777
13.96073,-1.907043,-0.338623,-0.1696777
13.96291,-1.907043,-0.338623,-0.1696777
13.96505,-1.907043,-0.338623,-0.1696777
13.96716,-1.907043,-0.338623,-0.1696777
13.9693,-1.907043,-0.338623,-0.1696777
13.9714,-1.907043,-0.338623,-0.1696777
13.97363,-1.907043,-0.338623,-0.1696777
13.97959,-1.980286,-0.4018555,0.5681152
13.98173,-1.980286,-0.4018555,0.5681152
13.98396,-1.980286,-0.4018555,0.5681152
13.98609,-1.980286,-0.4018555,0.5681152
13.9883,-1.980286,-0.4018555,0.5681152
13.99041,-1.980286,-0.4018555,0.5681152
13.99257,-1.980286,-0.4018555,0.5681152
13.99488,-1.980286,-0.4018555,0.5681152
13.99703,-1.980286,-0.4018555,0.5681152
13.99916,-1.980286,-0.4018555,0.5681152
14.0013,-1.980286,-0.4018555,0.5681152
14.00357,-1.980286,-0.4018555,0.5681152
14.0058,-1.346252,-0.315918,0.755127
14.00797,-1.346252,-0.315918,0.755127
14.01007,-1.346252,-0.315918,0.755127
14.01242,-1.346252,-0.315918,0.755127
14.01831,-1.346252,-0.315918,0.755127
14.02046,-1.346252,-0.315918,0.755127
14.02262,-1.346252,-0.315918,0.755127
14.0247,-1.346252,-0.315918,0.755127
14.02687,-1.346252,-0.315918,0.755127
14.03115,-1.346252,-0.315918,0.755127
14.03336,-1.346252,-0.315918,0.755127
14.03542,-1.346252,-0.315918,0.755127
14.03755,-1.346252,-0.315918,0.755127
14.03965,-0.4358521,-0.3203125,0.9541016
14.0419,-0.4358521,-0.3203125,0.9541016
14.04409,-0.4358521,-0.3203125,0.9541016
14.04624,-0.4358521,-0.3203125,0.9541016
14.04838,-0.4358521,-0.3203125,0.9541016
14.05053,-0.4358521,-0.3203125,0.9541016
14.05666,-0.4358521,-0.3203125,0.9541016
14.05878,-0.4358521,-0.3203125,0.9541016
14.06101,-0.4358521,-0.3203125,0.9541016
14.0632,-0.4358521,-0.3203125,0.9541016
14.06546,-0.4358521,-0.3203125,0.9541016
14.06761,-0.4358521,-0.3203125,0.9541016
14.06976,-0.4358521,-0.3203125,0.9541016
14.07201,-0.4358521,-0.3203125,0.9541016
14.07417,-0.2346802,-0.5058594,1.356201
14.07639,-0.2346802,-0.5058594,1.356201
14.07854,-0.2346802,-0.5058594,1.356201
14.08074,-0.2346802,-0.5058594,1.356201
14.083,-0.2346802,-0.5058594,1.356201
14.0852,-0.2346802,-0.5058594,1.356201
14.08735,-0.2346802,-0.5058594,1.356201
14.08954,-0.2346802,-0.5058594,1.356201
14.09577,-0.2346802,-0.5058594,1.356201
14.09798,-0.2346802,-0.5058594,1.356201
14.10016,-0.2346802,-0.5058594,1.356201
14.10226,-0.2346802,-0.5058594,1.356201
14.1044,-0.2346802,-0.5058594,1.356201
14.10655,-0.3723755,-0.6818848,1.49585
14.10871,-0.3723755,-0.6818848,1.49585
14.11088,-0.3723755,-0.6818848,1.49585
14.11309,-0.3723755,-0.6818848,1.49585
14.11526,-0.3723755,-0.6818848,1.49585
14.11741,-0.3723755,-0.6818848,1.49585
14.11957,-0.3723755,-0.6818848,1.49585
14.12168,-0.3723755,-0.6818848,1.49585
14.1239,-0.3723755,-0.6818848,1.49585
14.12606,-0.3723755,-0.6818848,1.49585
14.1286,-0.3723755,-0.6818848,1.49585
14.13458,-0.3723755,-0.6818848,1.49585
14.13681,-0.3723755,-0.6818848,1.49585
14.13903,0.9183961,-0.7714844,1.137939
14.1413,0.9183961,-0.7714844,1.137939
14.14366,0.9183961,-0.7714844,1.137939
14.14585,0.9183961,-0.7714844,1.137939
14.14802,0.9183961,-0.7714844,1.137939
14.15009,0.9183961,-0.7714844,1.137939
14.1523,0.9183961,-0.7714844,1.137939
14.15444,0.9183961,-0.7714844,1.137939
14.1566,0.9183961,-0.7714844,1.137939
14.15871,0.9183961,-0.7714844,1.137939
14.16095,0.9183961,-0.7714844,1.137939
14.16314,0.9183961,-0.7714844,1.137939
14.16522,0.9183961,-0.7714844,1.137939
14.16737,0.9183961,-0.7714844,1.137939
14.17329,1.13446,-0.8691406,2.005859
14.17553,1.13446,-0.8691406,2.005859
14.1778,1.13446,-0.8691406,2.005859
14.18004,1.13446,-0.8691406,2.005859
14.18225,1.13446,-0.8691406,2.005859
14.18445,1.13446,-0.8691406,2.005859
14.18666,1.13446,-0.8691406,2.005859
14.18881,1.13446,-0.8691406,2.005859
14.19098,1.13446,-0.8691406,2.005859
14.19316,1.13446,-0.8691406,2.005859
14.19543,1.13446,-0.8691406,2.005859
14.19754,1.13446,-0.8691406,2.005859
14.19982,1.13446,-0.8691406,2.005859
14.20206,1.13446,-0.8691406,2.005859
14.20423,1.13446,-0.8691406,2.005859
14.20636,1.13446,-0.8691406,2.005859
14.21237,2.203796,0.3249512,1.67749
14.21454,2.203796,0.3249512,1.67749
14.21662,2.203796,0.3249512,1.67749
14.21875,2.203796,0.3249512,1.67749
14.22085,2.203796,0.3249512,1.67749
14.2231,2.203796,0.3249512,1.67749
14.22521,2.203796,0.3249512,1.67749
14.22741,2.203796,0.3249512,1.67749
14.23147,2.203796,0.3249512,1.67749
14.23369,2.203796,0.3249512,1.67749
14.23583,2.203796,0.3249512,1.67749
14.23799,2.203796,0.3249512,1.67749
14.24022,1.491882,1.443115,-0.7351074
14.24243,1.491882,1.443115,-0.7351074
14.24468,1.491882,1.443115,-0.7351074
14.25059,1.491882,1.443115,-0.7351074
14.25275,1.491882,1.443115,-0.7351074
14.25492,1.491882,1.443115,-0.7351074
14.25706,1.491882,1.443115,-0.7351074
14.25918,1.491882,1.443115,-0.7351074
14.26154,1.491882,1.443115,-0.7351074
14.26382,1.491882,1.443115,-0.7351074
14.26601,1.491882,1.443115,-0.7351074
14.26817,1.491882,1.443115,-0.7351074
14.27037,1.491882,1.443115,-0.7351074
14.27258,1.491882,1.443115,-0.7351074
14.2748,1.06488,1.363525,-2.046387
14.27711,1.06488,1.363525,-2.046387
14.27942,1.06488,1.363525,-2.046387
14.28154,1.06488,1.363525,-2.046387
14.2837,1.06488,1.363525,-2.046387
14.28955,1.06488,1.363525,-2.046387
14.2917,1.06488,1.363525,-2.046387
14.29393,1.06488,1.363525,-2.046387
14.2962,1.06488,1.363525,-2.046387
14.29833,1.06488,1.363525,-2.046387
14.30049,1.06488,1.363525,-2.046387
14.30271,1.06488,1.363525,-2.046387
14.30479,-0.2634888,1.394287,-3.290283
14.30695,-0.2634888,1.394287,-3.290283
14.30902,-0.2634888,1.394287,-3.290283
14.31122,-0.2634888,1.394287,-3.290283
14.31346,-0.2634888,1.394287,-3.290283
14.31579,-0.2634888,1.394287,-3.290283
14.31794,-0.2634888,1.394287,-3.290283
14.32051,-0.2634888,1.394287,-3.290283
14.32273,-0.2634888,1.394287,-3.290283
14.32909,-0.2634888,1.394287,-3.290283
14.33128,-0.2634888,1.394287,-3.290283
14.33352,-0.2634888,1.394287,-3.290283
14.33565,-0.2634888,1.394287,-3.290283
14.33787,-0.2634888,1.394287,-3.290283
14.34009,-1.9422,0.845459,-3.209473
14.34236,-1.9422,0.845459,-3.209473
14.34468,-1.9422,0.845459,-3.209473
14.34687,-1.9422,0.845459,-3.209473
14.34897,-1.9422,0.845459,-3.209473
14.35114,-1.9422,0.845459,-3.209473
14.35333,-1.9422,0.845459,-3.209473
14.35569,-1.9422,0.845459,-3.209473
14.35783,-1.9422,0.845459,-3.209473
14.35996,-1.9422,0.845459,-3.209473
14.3663,-1.9422,0.845459,-3.209473
14.36845,-1.9422,0.845459,-3.209473
14.37062,-1.9422,0.845459,-3.209473
14.37275,-1.8172,0.7736816,-2.628418
14.375,-1.8172,0.7736816,-2.628418
14.37719,-1.8172,0.7736816,-2.628418
14.37945,-1.8172,0.7736816,-2.628418
14.38157,-1.8172,0.7736816,-2.628418
14.38385,-1.8172,0.7736816,-2.628418
14.38601,-1.8172,0.7736816,-2.628418
14.38822,-1.8172,0.7736816,-2.628418
14.39039,-1.8172,0.7736816,-2.628418
14.39248,-1.8172,0.7736816,-2.628418
14.39467,-1.8172,0.7736816,-2.628418
14.39679,-1.8172,0.7736816,-2.628418
14.39894,-1.8172,0.7736816,-2.628418
14.40484,-1.467346,0.5065918,-1.343262
14.40702,-1.467346,0.5065918,-1.343262
14.40916,-1.467346,0.5065918,-1.343262
14.41136,-1.467346,0.5065918,-1.343262
14.41356,-1.467346,0.5065918,-1.343262
14.41563,-1.467346,0.5065918,-1.343262
14.41776,-1.467346,0.5065918,-1.343262
14.41988,-1.467346,0.5065918,-1.343262
14.42208,-1.467346,0.5065918,-1.343262
14.42423,-1.467346,0.5065918,-1.343262
14.4264,-1.467346,0.5065918,-1.343262
14.42863,-1.467346,0.5065918,-1.343262
14.43286,-1.467346,0.5065918,-1.343262
14.43503,-1.467346,0.5065918,-1.343262
14.43715,-1.467346,0.5065918,-1.343262
14.44306,-0.5562134,0.59375,-0.5461426
14.44529,-0.5562134,0.59375,-0.5461426
14.44743,-0.5562134,0.59375,-0.5461426
14.44952,-0.5562134,0.59375,-0.5461426
14.4517,-0.5562134,0.59375,-0.5461426
14.45388,-0.5562134,0.59375,-0.5461426
14.45602,-0.5562134,0.59375,-0.5461426
14.45813,-0.5562134,0.59375,-0.5461426
14.46024,-0.5562134,0.59375,-0.5461426
14.4625,-0.5562134,0.59375,-0.5461426
14.46463,-0.5562134,0.59375,-0.5461426
14.46678,-0.5562134,0.59375,-0.5461426
14.46883,-0.5562134,0.59375,-0.5461426
14.47095,-0.5562134,0.59375,-0.5461426
14.47312,-0.3799438,0.6225586,-0.09228516
14.4753,-0.3799438,0.6225586,-0.09228516
14.48126,-0.3799438,0.6225586,-0.09228516
14.48349,-0.3799438,0.6225586,-0.09228516
14.48565,-0.3799438,0.6225586,-0.09228516
14.48777,-0.3799438,0.6225586,-0.09228516
14.49007,-0.3799438,0.6225586,-0.09228516
14.49217,-0.3799438,0.6225586,-0.09228516
14.4944,-0.3799438,0.6225586,-0.09228516
14.49651,-0.3799438,0.6225586,-0.09228516
14.49866,-0.3799438,0.6225586,-0.09228516
14.50076,-0.3799438,0.6225586,-0.09228516
14.50291,-0.3799438,0.6225586,-0.09228516
14.50503,-0.3799438,0.6225586,-0.09228516
14.50721,0.3287964,0.4318848,0.9672852
14.50936,0.3287964,0.4318848,0.9672852
14.51164,0.3287964,0.4318848,0.9672852
14.51389,0.3287964,0.4318848,0.9672852
14.51983,0.3287964,0.4318848,0.9672852
14.52202,0.3287964,0.4318848,0.9672852
14.52761,0.3287964,0.4318848,0.9672852
14.5299,0.3287964,0.4318848,0.9672852
14.53205,0.3287964,0.4318848,0.9672852
14.5342,0.3287964,0.4318848,0.9672852
14.53646,0.3287964,0.4318848,0.9672852
14.53856,0.5958862,-0.04418945,1.725342
14.54074,0.5958862,-0.04418945,1.725342
14.54288,0.5958862,-0.04418945,1.725342
14.54519,0.5958862,-0.04418945,1.725342
14.54732,0.5958862,-0.04418945,1.725342
14.54945,0.5958862,-0.04418945,1.725342
14.5516,0.5958862,-0.04418945,1.725342
14.55757,0.5958862,-0.04418945,1.725342
14.55977,0.5958862,-0.04418945,1.725342
14.56217,0.5958862,-0.04418945,1.725342
14.56433,0.5958862,-0.04418945,1.725342
14.56642,0.5958862,-0.04418945,1.725342
14.56857,0.5958862,-0.04418945,1.725342
14.57066,0.5958862,-0.04418945,1.725342
14.57285,0.5958862,-0.04418945,1.725342
14.57498,0.5958862,-0.04418945,1.725342
14.57716,0.6854858,-0.1801758,2.262207
14.57943,0.6854858,-0.1801758,2.262207
14.58149,0.6854858,-0.1801758,2.262207
14.58373,0.6854858,-0.1801758,2.262207
14.5858,0.6854858,-0.1801758,2.262207
14.58798,0.6854858,-0.1801758,2.262207
14.59009,0.6854858,-0.1801758,2.262207
14.59611,0.6854858,-0.1801758,2.262207
14.59832,0.6854858,-0.1801758,2.262207
14.60047,0.6854858,-0.1801758,2.262207
14.60265,0.6854858,-0.1801758,2.262207
14.60474,1.57782,-0.6074219,2.328613
14.60691,1.57782,-0.6074219,2.328613
14.60905,1.57782,-0.6074219,2.328613
14.61125,1.57782,-0.6074219,2.328613
14.61347,1.57782,-0.6074219,2.328613
14.61571,1.57782,-0.6074219,2.328613
14.6179,1.57782,-0.6074219,2.328613
14.62004,1.57782,-0.6074219,2.328613
14.6222,1.57782,-0.6074219,2.328613
14.62428,1.57782,-0.6074219,2.328613
14.62641,1.57782,-0.6074219,2.328613
14.6288,1.57782,-0.6074219,2.328613
14.63674,1.57782,-0.6074219,2.328613
14.63898,2.043396,0.229248,1.920654
14.64113,2.043396,0.229248,1.920654
14.64329,2.043396,0.229248,1.920654
14.64554,2.043396,0.229248,1.920654
14.64784,2.043396,0.229248,1.920654
14.65,2.043396,0.229248,1.920654
14.65217,2.043396,0.229248,1.920654
14.65427,2.043396,0.229248,1.920654
14.65644,2.043396,0.229248,1.920654
14.6585,2.043396,0.229248,1.920654
14.66068,2.043396,0.229248,1.920654
14.66297,2.043396,0.229248,1.920654
14.66512,2.043396,0.229248,1.920654
14.66723,2.043396,0.229248,1.920654
14.67329,1.502869,0.4555664,0.4206543
14.67545,1.502869,0.4555664,0.4206543
14.67756,1.502869,0.4555664,0.4206543
14.67975,1.502869,0.4555664,0.4206543
14.68187,1.502869,0.4555664,0.4206543
14.68408,1.502869,0.4555664,0.4206543
14.68618,1.502869,0.4555664,0.4206543
14.68833,1.502869,0.4555664,0.4206543
14.69047,1.502869,0.4555664,0.4206543
14.69262,1.502869,0.4555664,0.4206543
14.69482,1.502869,0.4555664,0.4206543
14.69691,1.502869,0.4555664,0.4206543
14.69907,1.502869,0.4555664,0.4206543
14.70113,1.502869,0.4555664,0.4206543
14.70328,1.502869,0.4555664,0.4206543
14.70539,1.502869,0.4555664,0.4206543
14.71138,0.9264526,0.6044922,-0.5205078
14.71359,0.9264526,0.6044922,-0.5205078
14.71575,0.9264526,0.6044922,-0.5205078
14.7179,0.9264526,0.6044922,-0.5205078
14.71998,0.9264526,0.6044922,-0.5205078
14.72217,0.9264526,0.6044922,-0.5205078
14.72427,0.9264526,0.6044922,-0.5205078
14.72644,0.9264526,0.6044922,-0.5205078
14.72867,0.9264526,0.6044922,-0.5205078
14.73084,0.9264526,0.6044922,-0.5205078
14.73301,0.9264526,0.6044922,-0.5205078
14.73516,0.9264526,0.6044922,-0.5205078
14.73732,0.9264526,0.6044922,-0.5205078
14.73941,0.5658569,1.346191,-1.88208
14.7416,0.5658569,1.346191,-1.88208
14.74376,0.5658569,1.346191,-1.88208
14.74976,0.5658569,1.346191,-1.88208
14.75194,0.5658569,1.346191,-1.88208
14.75411,0.5658569,1.346191,-1.88208
14.75623,0.5658569,1.346191,-1.88208
14.75837,0.5658569,1.346191,-1.88208
14.76053,0.5658569,1.346191,-1.88208
14.76276,0.5658569,1.346191,-1.88208
14.76491,0.5658569,1.346191,-1.88208
14.76698,0.5658569,1.346191,-1.88208
14.76912,0.5658569,1.346191,-1.88208
14.77125,0.5658569,1.346191,-1.88208
14.77358,-0.2766724,1.249023,-2.053711
14.77579,-0.2766724,1.249023,-2.053711
14.77807,-0.2766724,1.249023,-2.053711
14.78029,-0.2766724,1.249023,-2.053711
14.78247,-0.2766724,1.249023,-2.053711
14.78847,-0.2766724,1.249023,-2.053711
14.79063,-0.2766724,1.249023,-2.053711
14.79287,-0.2766724,1.249023,-2.053711
14.79525,-0.2766724,1.249023,-2.053711
14.79741,-0.2766724,1.249023,-2.053711
14.79952,-0.2766724,1.249023,-2.053711
14.80165,-0.2766724,1.249023,-2.053711
14.80393,-0.2766724,1.249023,-2.053711
14.80607,-1.313538,1.032715,-2.729736
14.8083,-1.313538,1.032715,-2.729736
14.81043,-1.313538,1.032715,-2.729736
14.81279,-1.313538,1.032715,-2.729736
14.81541,-1.313538,1.032715,-2.729736
14.81756,-1.313538,1.032715,-2.729736
14.82024,-1.313538,1.032715,-2.729736
14.82634,-1.313538,1.032715,-2.729736
14.82884,-1.313538,1.032715,-2.729736
14.83306,-1.313538,1.032715,-2.729736
14.83521,-1.313538,1.032715,-2.729736
14.83735,-1.313538,1.032715,-2.729736
14.83953,-1.228577,1.223877,-2.587158
14.84167,-1.228577,1.223877,-2.587158
14.84412,-1.228577,1.223877,-2.587158
14.8463,-1.228577,1.223877,-2.587158
14.84847,-1.228577,1.223877,-2.587158
14.85059,-1.228577,1.223877,-2.587158
14.85276,-1.228577,1.223877,-2.587158
14.85488,-1.228577,1.223877,-2.587158
14.85707,-1.228577,1.223877,-2.587158
14.85924,-1.228577,1.223877,-2.587158
14.86513,-1.228577,1.223877,-2.587158
14.86731,-1.228577,1.223877,-2.587158
14.8694,-1.228577,1.223877,-2.587158
14.87155,-1.128723,1.121826,-1.982422
14.87381,-1.128723,1.121826,-1.982422
14.87595,-1.128723,1.121826,-1.982422
14.87813,-1.128723,1.121826,-1.982422
14.8803,-1.128723,1.121826,-1.982422
14.88253,-1.128723,1.121826,-1.982422
14.88462,-1.128723,1.121826,-1.982422
14.88679,-1.128723,1.121826,-1.982422
14.88887,-1.128723,1.121826,-1.982422
14.89103,-1.128723,1.121826,-1.982422
14.89322,-1.128723,1.121826,-1.982422
14.89569,-1.128723,1.121826,-1.982422
14.89791,-1.128723,1.121826,-1.982422
14.90398,-1.128723,1.121826,-1.982422
14.90632,-1.021545,0.4914551,-0.5361328
14.90847,-1.021545,0.4914551,-0.5361328
14.91062,-1.021545,0.4914551,-0.5361328
14.91285,-1.021545,0.4914551,-0.5361328
14.91507,-1.021545,0.4914551,-0.5361328
14.91721,-1.021545,0.4914551,-0.5361328
14.91935,-1.021545,0.4914551,-0.5361328
14.92146,-1.021545,0.4914551,-0.5361328
14.92374,-1.021545,0.4914551,-0.5361328
14.92596,-1.021545,0.4914551,-0.5361328
14.92823,-1.021545,0.4914551,-0.5361328
14.93052,-1.021545,0.4914551,-0.5361328
14.93272,-1.021545,0.4914551,-0.5361328
14.93487,-1.021545,0.4914551,-0.5361328
14.93701,-1.021545,0.4914551,-0.5361328
14.94296,-0.7783813,0.4560547,-0.0703125
14.94533,-0.7783813,0.4560547,-0.0703125
14.94754,-0.7783813,0.4560547,-0.0703125
14.94967,-0.7783813,0.4560547,-0.0703125
14.95183,-0.7783813,0.4560547,-0.0703125
14.95402,-0.7783813,0.4560547,-0.0703125
14.95617,-0.7783813,0.4560547,-0.0703125
14.95836,-0.7783813,0.4560547,-0.0703125
14.96048,-0.7783813,0.4560547,-0.0703125
14.96297,-0.7783813,0.4560547,-0.0703125
14.96515,-0.7783813,0.4560547,-0.0703125
14.96735,-0.7783813,0.4560547,-0.0703125
14.96958,-0.7783813,0.4560547,-0.0703125
14.97165,-0.7783813,0.4560547,-0.0703125
14.97392,-0.6304321,0.5610352,0.3535156
14.97605,-0.6304321,0.5610352,0.3535156
14.98225,-0.6304321,0.5610352,0.3535156
14.98438,-0.6304321,0.5610352,0.3535156
14.98652,-0.6304321,0.5610352,0.3535156
14.98863,-0.6304321,0.5610352,0.3535156
14.99076,-0.6304321,0.5610352,0.3535156
14.993,-0.6304321,0.5610352,0.3535156
14.99526,-0.6304321,0.5610352,0.3535156
14.99744,-0.6304321,0.5610352,0.3535156
14.99953,-0.6304321,0.5610352,0.3535156
15.00165,-0.6304321,0.5610352,0.3535156
15.00383,-0.6304321,0.5610352,0.3535156
15.00596,-0.6304321,0.5610352,0.3535156
15.00814,-1.525696,0.3828125,1.30542
15.01032,-1.525696,0.3828125,1.30542
15.0126,-1.525696,0.3828125,1.30542
15.0147,-1.525696,0.3828125,1.30542
15.02061,-1.525696,0.3828125,1.30542
15.02277,-1.525696,0.3828125,1.30542
15.02497,-1.525696,0.3828125,1.30542
15.02717,-1.525696,0.3828125,1.30542
15.02953,-1.525696,0.3828125,1.30542
15.03366,-1.525696,0.3828125,1.30542
15.03584,-1.525696,0.3828125,1.30542
15.03795,-1.525696,0.3828125,1.30542
15.04015,-1.471008,0.08398438,2.749512
15.04235,-1.471008,0.08398438,2.749512
15.04446,-1.471008,0.08398438,2.749512
15.04669,-1.471008,0.08398438,2.749512
15.04877,-1.471008,0.08398438,2.749512
15.05093,-1.471008,0.08398438,2.749512
15.05306,-1.471008,0.08398438,2.749512
15.05898,-1.471008,0.08398438,2.749512
15.06116,-1.471008,0.08398438,2.749512
15.06335,-1.471008,0.08398438,2.749512
15.06548,-1.471008,0.08398438,2.749512
15.06754,-1.471008,0.08398438,2.749512
15.0697,-1.471008,0.08398438,2.749512
15.07202,-1.471008,0.08398438,2.749512
15.07419,-1.374573,0.1176758,2.926758
15.07633,-1.374573,0.1176758,2.926758
15.07878,-1.374573,0.1176758,2.926758
15.08095,-1.374573,0.1176758,2.926758
15.08311,-1.374573,0.1176758,2.926758
15.08524,-1.374573,0.1176758,2.926758
15.08735,-1.374573,0.1176758,2.926758
15.08947,-1.374573,0.1176758,2.926758
15.09157,-1.374573,0.1176758,2.926758
15.09776,-1.374573,0.1176758,2.926758
15.09997,-1.374573,0.1176758,2.926758
15.10227,-1.374573,0.1176758,2.926758
15.10447,-1.374573,0.1176758,2.926758
15.1067,0.7689819,0.2871094,1.652832
15.1089,0.7689819,0.2871094,1.652832
15.11102,0.7689819,0.2871094,1.652832
15.11326,0.7689819,0.2871094,1.652832
15.11532,0.7689819,0.2871094,1.652832
15.11745,0.7689819,0.2871094,1.652832
15.11956,0.7689819,0.2871094,1.652832
15.12181,0.7689819,0.2871094,1.652832
15.12395,0.7689819,0.2871094,1.652832
15.12609,0.7689819,0.2871094,1.652832
15.12831,0.7689819,0.2871094,1.652832
15.13046,0.7689819,0.2871094,1.652832
15.13662,0.7689819,0.2871094,1.652832
15.13872,0.7689819,0.2871094,1.652832
15.14092,1.605408,0.06054688,-0.1484375
15.14309,1.605408,0.06054688,-0.1484375
15.14545,1.605408,0.06054688,-0.1484375
15.1476,1.605408,0.06054688,-0.1484375
15.14976,1.605408,0.06054688,-0.1484375
15.15199,1.605408,0.06054688,-0.1484375
15.15411,1.605408,0.06054688,-0.1484375
15.15624,1.605408,0.06054688,-0.1484375
15.15832,1.605408,0.06054688,-0.1484375
15.16044,1.605408,0.06054688,-0.1484375
15.16271,1.605408,0.06054688,-0.1484375
15.16487,1.605408,0.06054688,-0.1484375
15.16722,1.605408,0.06054688,-0.1484375
15.16939,1.605408,0.06054688,-0.1484375
15.17534,1.537048,0.02905273,-0.8666992
15.17743,1.537048,0.02905273,-0.8666992
15.1797,1.537048,0.02905273,-0.8666992
15.18187,1.537048,0.02905273,-0.8666992
15.18415,1.537048,0.02905273,-0.8666992
15.18625,1.537048,0.02905273,-0.8666992
15.18839,1.537048,0.02905273,-0.8666992
15.19052,1.537048,0.02905273,-0.8666992
15.19273,1.537048,0.02905273,-0.8666992
15.19493,1.537048,0.02905273,-0.8666992
15.19699,1.537048,0.02905273,-0.8666992
15.1992,1.537048,0.02905273,-0.8666992
15.20135,1.537048,0.02905273,-0.8666992
15.2036,1.537048,0.02905273,-0.8666992
15.20578,1.537048,0.02905273,-0.8666992
15.20796,1.537048,0.02905273,-0.8666992
15.21417,0.8080444,0.2036133,-1.623291
15.21634,0.8080444,0.2036133,-1.623291
15.21848,0.8080444,0.2036133,-1.623291
15.22054,0.8080444,0.2036133,-1.623291
15.2227,0.8080444,0.2036133,-1.623291
15.22481,0.8080444,0.2036133,-1.623291
15.22694,0.8080444,0.2036133,-1.623291
15.22915,0.8080444,0.2036133,-1.623291
